time,symbol,strategy,r,confidence,risk_pct,pnl,equity
2025-05-23 19:50:00,XAUUSD,VB_v1.3,0.7059314954050281,0.6618028738418849,0.01,13.036518389953818,1859.7480583636898
2025-05-24 09:50:00,Volatility 75 Index,VB_v1.3,1.11536041586677,0.9776596126763214,0.01,20.742893677839433,1880.4909520415292
2025-05-24 10:15:00,Volatility 75 Index,VB_v1.3,1.0660355702983924,0.9550110017454202,0.01,20.046702445005586,1900.5376544865348
2025-05-24 15:45:00,Volatility 75 Index,VB_v1.3,0.924206243919691,0.8308667989231959,0.01,17.564887670809398,1918.1025421573443
2025-05-24 16:25:00,Volatility 75 Index,VB_v1.3,-0.871481640234324,0.9780619115687528,0.01,-16.71591149576909,1901.386630661575
2025-05-25 07:55:00,Volatility 75 Index,VB_v1.3,-1.071140839994065,0.8089454326841409,0.01,-20.366528727203242,1881.0201019343717
2025-05-26 01:40:00,Volatility 75 Index,VB_v1.3,1.4610984613261675,0.8298894559771595,0.01,27.483555766599014,1908.5036577009707
2025-05-26 01:45:00,Volatility 75 Index,VB_v1.3,-0.9611272005328176,0.9773804728024488,0.01,-18.34314777732777,1890.160509923643
2025-05-26 05:00:00,XAUUSD,VB_v1.3,-0.9514383742411741,0.6266357092186443,0.01,-17.983712426166196,1872.1767974974769
2025-05-26 05:45:00,XAUUSD,VB_v1.3,-0.6329471602147843,0.6597648084872297,0.01,-11.849889873960372,1860.3269076235165
2025-05-26 06:25:00,XAUUSD,VB_v1.3,0.9990627130197555,0.6489656863130578,0.01,18.585832474340023,1878.9127400978566
2025-05-26 06:35:00,XAUUSD,VB_v1.3,-0.8803397657924414,0.8256417035301722,0.01,-16.540816015621818,1862.3719240822347
2025-05-26 07:15:00,XAUUSD,VB_v1.3,1.442873969375651,0.9144864205403049,0.01,26.871679705543023,1889.2436037877778
2025-05-26 10:05:00,XAUUSD,VB_v1.3,-1.2752414398595322,0.9183171072352215,0.01,-24.092417335397375,1865.1511864523804
2025-05-26 12:15:00,XAUUSD,VB_v1.3,-1.06962822936332,0.8391604016249465,0.01,-19.950183610599552,1845.2010028417808
2025-05-26 12:35:00,XAUUSD,VB_v1.3,-1.5844785772026826,0.8718420726394274,0.01,-29.236814596357082,1815.9641882454237
2025-05-26 20:55:00,Volatility 75 Index,VB_v1.3,1.1459947541672018,0.8734773715545068,0.01,20.810854334847566,1836.7750425802712
2025-05-26 21:10:00,Volatility 75 Index,VB_v1.3,-1.5138978198580242,0.9808267842175177,0.01,-27.80689732531902,1808.9681452549523
2025-05-27 01:00:00,XAUUSD,VB_v1.3,0.6028747921120956,0.659589526900731,0.01,10.905812945079825,1819.8739582000321
2025-05-27 01:35:00,XAUUSD,VB_v1.3,0.9622609289617009,0.7087883062010895,0.01,17.511936056107707,1837.3858942561399
2025-05-27 01:40:00,XAUUSD,VB_v1.3,0.9059908548399946,0.9252499996278565,0.01,16.64654817008068,1854.0324424262205
2025-05-27 01:55:00,XAUUSD,VB_v1.3,-1.0105820105819252,0.9720859998201794,0.01,-18.736518333512073,1835.2959240927084
2025-05-27 03:30:00,Volatility 75 Index,VB_v1.3,-1.028685627441805,0.9471213085393101,0.01,-18.87942539216695,1816.4164987005415
2025-05-27 12:10:00,Volatility 75 Index,VB_v1.3,-1.0886304830070874,0.973822378815173,0.01,-19.774063703224133,1796.6424349973174
2025-05-27 12:15:00,XAUUSD,VB_v1.3,-1.2306101344363933,0.6166424700424743,0.01,-22.109663884661778,1774.5327711126556
2025-05-27 17:15:00,Crash 500 Index,VB_v1.3,-1.1587350436916148,0.8168203966122586,0.01,-20.562133080674254,1753.9706380319813
2025-05-28 00:05:00,XAUUSD,VB_v1.3,1.0472697636512611,0.7277179937689061,0.01,18.36880415543005,1772.3394421874114
2025-05-28 02:10:00,Volatility 75 Index,VB_v1.3,0.17235689122111886,0.8427917364733465,0.01,3.0547491644399414,1775.3941913518513
2025-05-28 03:20:00,XAUUSD,VB_v1.3,0.5072463768115524,0.9435510351744534,0.01,9.005622709755025,1784.3998140616063
2025-05-28 03:25:00,XAUUSD,VB_v1.3,0.5751570807153222,0.9219375892341632,0.01,10.263101878846372,1794.6629159404526
2025-05-28 03:40:00,XAUUSD,VB_v1.3,-1.0735373054213908,0.9403190015072287,0.01,-19.266375909184095,1775.3965400312686
2025-05-28 13:40:00,XAUUSD,VB_v1.3,0.5212294043092239,0.7151234782612372,0.01,9.253888809731555,1784.6504288410001
2025-05-28 13:50:00,XAUUSD,VB_v1.3,-1.1217543225494637,0.7456267629933996,0.01,-20.019393327921463,1764.6310355130786
2025-05-28 14:10:00,Volatility 75 Index,VB_v1.3,0.8285666185101355,0.9102972865491529,0.01,14.621143700131103,1779.2521792132097
2025-05-28 15:30:00,XAUUSD,VB_v1.3,0.5473408786662173,0.7848461320380089,0.01,9.738574511393402,1788.990753724603
2025-05-29 07:15:00,XAUUSD,VB_v1.3,0.0769975360788471,0.8866417994803082,0.01,1.37747880104634,1790.3682325256495
2025-05-29 10:10:00,XAUUSD,VB_v1.3,1.1429263565891075,0.7764407689051391,0.01,20.462590409534208,1810.8308229351837
2025-05-29 10:15:00,XAUUSD,VB_v1.3,1.9592373438527522,0.9268714625400976,0.01,35.478473716942226,1846.309296652126
2025-05-29 10:25:00,XAUUSD,VB_v1.3,1.0826853941979049,0.9721388817161496,0.01,19.989721086570633,1866.2990177386966
2025-05-29 10:30:00,Volatility 75 Index,VB_v1.3,1.2451336515124416,0.8582692443171344,0.01,23.237917107710665,1889.5369348464073
2025-05-29 11:25:00,XAUUSD,VB_v1.3,1.0453029245209526,0.9131031802041207,0.01,19.751384839853063,1909.2883196862604
2025-05-29 17:45:00,Volatility 75 Index,VB_v1.3,-1.6642935993284043,0.8910399455654715,0.01,-31.776163297263274,1877.512156388997
2025-05-29 18:40:00,XAUUSD,VB_v1.3,-1.0597167877771643,0.6595636660310663,0.01,-19.89631151381125,1857.6158448751858
2025-05-29 23:50:00,Crash 500 Index,VB_v1.3,1.5086043102979394,0.8595754000795606,0.01,28.02407270456454,1885.6399175797503
2025-05-30 00:00:00,Crash 500 Index,VB_v1.3,1.2861558843013352,0.9602932983079079,0.01,24.252268756686806,1909.8921863364371
2025-05-30 01:25:00,XAUUSD,VB_v1.3,-1.0033880635913937,0.8085914541462813,0.01,-19.163630225164507,1890.7285561112726
2025-05-30 02:20:00,XAUUSD,VB_v1.3,1.0044710289408234,0.6085091308239792,0.01,18.991820582048874,1909.7203766933214
2025-05-30 02:45:00,XAUUSD,VB_v1.3,0.978822164200675,0.8465418013304188,0.01,18.692766321330854,1928.4131430146524
2025-05-30 11:30:00,Volatility 75 Index,VB_v1.3,0.9002632557873282,0.8523477488414267,0.01,17.360794946334455,1945.7739379609868
2025-05-30 11:40:00,Volatility 75 Index,VB_v1.3,1.225271294462156,0.9820280688724705,0.01,23.84100951696185,1969.6149474779486
2025-05-30 11:55:00,Volatility 75 Index,VB_v1.3,1.2505587737607486,0.9841888819682045,0.01,24.631192534988646,1994.2461400129373
2025-05-30 12:30:00,XAUUSD,VB_v1.3,-0.5752549079288076,0.8108859964686863,0.01,-11.471998796605224,1982.774141216332
2025-05-30 19:35:00,Volatility 75 Index,VB_v1.3,1.274882769121838,0.9581442327484468,0.01,25.278045876970516,2008.0521870933026
2025-05-30 19:50:00,Volatility 75 Index,VB_v1.3,-1.4101667209833602,0.9766882075309711,0.01,-28.316883682368275,1979.7353034109342
2025-05-30 19:50:00,XAUUSD,VB_v1.3,-1.684831970935663,0.6608878075867026,0.01,-33.35521333176757,1946.3800900791666
2025-05-31 08:10:00,Volatility 75 Index,VB_v1.3,0.40020508604551197,0.9146673985061412,0.01,7.789512114274043,1954.1696021934406
2025-06-01 01:50:00,Volatility 75 Index,VB_v1.3,1.293870048378599,0.9794953481006882,0.01,25.284415177300147,1979.4540173707408
2025-06-01 03:05:00,Volatility 75 Index,VB_v1.3,0.7961285289119396,0.9890971408107688,0.01,15.758998148981968,1995.2130155197228
2025-06-01 11:55:00,Volatility 75 Index,VB_v1.3,1.284403669724772,0.8696924118020167,0.01,25.626589190161607,2020.8396047098845
2025-06-01 15:55:00,Volatility 75 Index,VB_v1.3,-1.1607870918373528,0.9751042258675656,0.01,-23.457645278209323,1997.381959431675
2025-06-01 20:45:00,Volatility 75 Index,VB_v1.3,0.8264770405042032,0.8623041657561266,0.01,16.507903305875775,2013.8898627375509
2025-06-01 22:05:00,XAUUSD,VB_v1.3,-8.550880206096906,0.6600316734444891,0.01,-172.20530964541737,1841.6845530921335
2025-06-02 02:00:00,Volatility 75 Index,VB_v1.3,-0.9249806635674986,0.8736598122010745,0.01,-17.03522600001174,1824.6493270921217
2025-06-02 02:05:00,XAUUSD,VB_v1.3,-0.8958741208034684,0.6530851775595472,0.01,-16.346561116832948,1808.3027659752888
2025-06-02 04:20:00,XAUUSD,VB_v1.3,0.4900313620071648,0.8313716411062307,0.01,8.861250673321942,1817.1640166486109
2025-06-02 06:50:00,Volatility 75 Index,VB_v1.3,-0.417578067853081,0.9115815776613148,0.01,-7.588078390442709,1809.5759382581682
2025-06-02 11:30:00,XAUUSD,VB_v1.3,0.9839711312520762,0.6611742024150093,0.01,17.805704830544272,1827.3816430887125
2025-06-02 11:30:00,Volatility 75 Index,VB_v1.3,1.1999666798898456,0.8537869941265577,0.01,21.927970831488135,1849.3096139202007
2025-06-02 11:35:00,XAUUSD,VB_v1.3,0.8989677314477076,0.8151080801765007,0.01,16.624696683702787,1865.9343106039034
2025-06-02 11:45:00,XAUUSD,VB_v1.3,-0.9566719231058934,0.9707593760030058,0.01,-17.850869653147058,1848.0834409507563
2025-06-02 11:55:00,Volatility 75 Index,VB_v1.3,1.558048246960042,0.932905836943883,0.01,28.79403165409208,1876.8774726048484
2025-06-02 15:20:00,Volatility 75 Index,VB_v1.3,0.9851897184079578,0.9803601219608588,0.01,18.4908038872181,1895.3682764920666
2025-06-02 16:10:00,Volatility 75 Index,VB_v1.3,1.2465039219998448,0.982914641488897,0.01,23.625839902814477,1918.994116394881
2025-06-02 18:50:00,XAUUSD,VB_v1.3,1.0018115942028394,0.7860666386015329,0.01,19.22470555011425,1938.2188219449954
2025-06-02 19:50:00,XAUUSD,VB_v1.3,0.8306633440132729,0.9700990527610281,0.01,16.10007328066296,1954.3188952256583
2025-06-03 05:05:00,Volatility 75 Index,VB_v1.3,-1.2855178853649998,0.8176546582563408,0.01,-25.123118935193506,1929.1957762904647
2025-06-03 05:40:00,XAUUSD,VB_v1.3,-0.5844825968664333,0.6681138995678741,0.01,-11.275813571900056,1917.9199627185646
2025-06-03 06:05:00,Volatility 75 Index,VB_v1.3,-0.4479036234961897,0.9159498305072911,0.01,-8.590433008773221,1909.3295297097914
2025-06-03 06:45:00,XAUUSD,VB_v1.3,0.3586365537432646,0.8361799324858353,0.01,6.847553624953677,1916.177083334745
2025-06-03 06:55:00,XAUUSD,VB_v1.3,-1.101643945469122,0.7426006002509004,0.01,-21.10944882302403,1895.067634511721
2025-06-03 12:00:00,XAUUSD,VB_v1.3,-1.1881849772788262,0.6616870650736986,0.01,-22.516908942541484,1872.5507255691796
2025-06-03 12:25:00,XAUUSD,VB_v1.3,-1.1603853782940723,0.8838321131768238,0.01,-21.72880482064432,1850.8219207485351
2025-06-03 18:45:00,Volatility 75 Index,VB_v1.3,0.8683086934642941,0.9810081272991705,0.01,16.070847638402356,1866.8927683869374
2025-06-03 19:05:00,Volatility 75 Index,VB_v1.3,-0.5433550011298324,0.9833578152555813,0.01,-10.143855222761601,1856.7489131641757
2025-06-03 22:35:00,XAUUSD,VB_v1.3,0.8391167192427653,0.9464102071141433,0.01,15.580290564718933,1872.3292037288948
2025-06-04 03:20:00,Volatility 75 Index,VB_v1.3,-0.701690276076037,0.9748198338484099,0.01,-13.137951958697547,1859.1912517701971
2025-06-04 07:35:00,XAUUSD,VB_v1.3,0.01148859346790371,0.8469024942242414,0.01,0.2135949247067081,1859.4048466949039
2025-06-04 09:15:00,Volatility 75 Index,VB_v1.3,-1.1034868321531082,0.9706424102754776,0.01,-20.518287639694954,1838.8865590552089
2025-06-04 12:45:00,XAUUSD,VB_v1.3,0.9382716049382483,0.6653434038810196,0.01,17.25375043064104,1856.14030948585
2025-06-04 13:30:00,XAUUSD,VB_v1.3,-0.8294693456980551,0.6516796575287523,0.01,-15.396114880330133,1840.7441946055199
2025-06-04 17:30:00,XAUUSD,VB_v1.3,1.1124607753820688,0.6678726377702955,0.01,20.47755714010898,1861.2217517456288
2025-06-04 18:05:00,XAUUSD,VB_v1.3,0.7149723624128224,0.9286300798862537,0.01,13.307221128197037,1874.5289728738258
2025-06-04 20:55:00,Volatility 75 Index,VB_v1.3,0.8677122249790503,0.9522383020227797,0.01,16.265517058400413,1890.7944899322263
2025-06-04 21:05:00,Volatility 75 Index,VB_v1.3,1.1242190371186929,0.9737180552566234,0.01,21.256671608609373,1912.0511615408357
2025-06-04 21:45:00,Volatility 75 Index,VB_v1.3,-1.1385080109196217,0.9681964386559349,0.01,-21.768855647024093,1890.2823058938116
2025-06-04 23:20:00,XAUUSD,VB_v1.3,0.9668149796070988,0.8365695055113517,0.01,18.27553249024385,1908.5578383840555
2025-06-04 23:30:00,XAUUSD,VB_v1.3,-0.830843293492585,0.967957700164498,0.01,-15.857124802640975,1892.7007135814144
2025-06-05 01:10:00,XAUUSD,VB_v1.3,-0.9010392064241673,0.7166466059360084,0.01,-17.05397548963853,1875.646738091776
2025-06-05 03:50:00,XAUUSD,VB_v1.3,-1.0982443033246285,0.680723176088677,0.01,-20.599183451587145,1855.0475546401888
2025-06-05 06:00:00,XAUUSD,VB_v1.3,-1.2527964205816005,0.8326192742727909,0.01,-23.239969364618794,1831.8075852755699
2025-06-05 06:15:00,Volatility 75 Index,VB_v1.3,1.0797102484605132,0.9732998045649676,0.01,19.778214230297383,1851.5857995058673
2025-06-05 06:20:00,Volatility 75 Index,VB_v1.3,1.0519447759311384,0.9820809025081084,0.01,19.477660089784774,1871.0634595956521
2025-06-05 06:40:00,Volatility 75 Index,VB_v1.3,-1.0062994931792317,0.9845418716348372,0.01,-18.828502110972845,1852.2349574846794
2025-06-05 09:00:00,XAUUSD,VB_v1.3,0.10189228529830778,0.7425830260582493,0.01,1.8872845272752796,1854.1222420119548
2025-06-05 09:20:00,XAUUSD,VB_v1.3,1.8184885290147819,0.946183754210484,0.01,33.71700028489909,1887.8392422968539
2025-06-05 09:25:00,XAUUSD,VB_v1.3,1.6364195632112664,0.9720920162402514,0.01,30.892970682925057,1918.732212979779
2025-06-05 11:00:00,Volatility 75 Index,VB_v1.3,-1.154509730365021,0.9182711025232134,0.01,-22.151950098499643,1896.5802628812794
2025-06-05 17:10:00,Volatility 75 Index,VB_v1.3,1.7501254560336577,0.8516438435783935,0.01,33.19253397479534,1929.7727968560748
2025-06-05 23:50:00,Volatility 75 Index,VB_v1.3,0.30059218561978035,0.8298602580653985,0.01,5.800746227565639,1935.5735430836405
2025-06-06 00:05:00,Volatility 75 Index,VB_v1.3,1.0437541241561656,0.9054681662884677,0.01,20.202628682011113,1955.7761717656517
2025-06-06 03:40:00,XAUUSD,VB_v1.3,1.153921858084822,0.6619081086224907,0.01,22.56812874121841,1978.3443005068702
2025-06-06 04:20:00,XAUUSD,VB_v1.3,0.5166718282233336,0.8484262913809197,0.01,10.221547665980966,1988.5658481728512
2025-06-06 04:20:00,Crash 500 Index,VB_v1.3,1.8851549638536753,0.7201344304783921,0.01,37.487547796329444,2026.0533959691807
2025-06-06 04:25:00,Crash 500 Index,VB_v1.3,-0.7032372267169639,0.9531976702433942,0.01,-14.247961713618531,2011.8054342555622
2025-06-06 07:05:00,Volatility 75 Index,VB_v1.3,-1.1400771974331394,0.9738639621087632,0.01,-22.936135012668416,1988.8692992428937
2025-06-06 08:40:00,XAUUSD,VB_v1.3,0.8607456140350171,0.6634598936476428,0.01,17.119105262122186,2005.988404505016
2025-06-06 09:05:00,XAUUSD,VB_v1.3,-1.9535010091600393,0.7788541910302418,0.01,-39.18700372563886,1966.8014007793772
2025-06-06 11:40:00,XAUUSD,VB_v1.3,0.08408408408420018,0.7567772109573708,0.01,1.6537669436005584,1968.4551677229779
2025-06-07 10:15:00,Volatility 75 Index,VB_v1.3,1.5242989644582277,0.9359757832705932,0.01,30.005141737425824,1998.4603094604038
2025-06-07 10:20:00,Volatility 75 Index,VB_v1.3,-0.8344288457368676,0.9789316412301339,0.01,-16.675729292739877,1981.784580167664
2025-06-07 10:50:00,Volatility 75 Index,VB_v1.3,1.1724098907938774,0.9621539318840018,0.01,23.23463843211361,2005.0192185997776
2025-06-07 16:40:00,Volatility 75 Index,VB_v1.3,-0.5368492517478645,0.8049508683124507,0.01,-10.763930672453785,1994.2552879273237
2025-06-07 23:20:00,Volatility 75 Index,VB_v1.3,0.931739091811481,0.8488273922654491,0.01,18.58125610813648,2012.8365440354603
2025-06-08 05:50:00,Volatility 75 Index,VB_v1.3,-0.9869034524278649,0.9438325509222398,0.01,-19.86475334481568,1992.9717906906446
2025-06-09 02:15:00,Volatility 75 Index,VB_v1.3,1.1397149122807189,0.8065621628694695,0.01,22.714196696049353,2015.685987386694
2025-06-09 02:20:00,XAUUSD,VB_v1.3,-1.6444733138465562,0.9464642934818968,0.01,-33.14741815351864,1982.5385692331754
2025-06-09 02:45:00,Volatility 75 Index,VB_v1.3,0.9529188489167251,0.9807519795526708,0.01,18.891983713266885,2001.4305529464423
2025-06-09 03:20:00,Volatility 75 Index,VB_v1.3,-0.8679904967829579,0.981748414190653,0.01,-17.372226999285726,1984.0583259471566
2025-06-09 05:45:00,XAUUSD,VB_v1.3,0.9769470404983639,0.6233371793957038,0.01,19.383199097102132,2003.4415250442587
2025-06-09 06:00:00,XAUUSD,VB_v1.3,-1.087246693362459,0.6980543853590031,0.01,-21.782351734494124,1981.6591733097646
2025-06-09 06:50:00,XAUUSD,VB_v1.3,0.396509491733054,0.9715675443837622,0.01,7.857466715971987,1989.5166400257365
2025-06-09 12:05:00,Volatility 75 Index,VB_v1.3,1.0215559934981875,0.9175192140273938,0.01,20.324026477826674,2009.8406665035632
2025-06-09 12:45:00,XAUUSD,VB_v1.3,-1.0815723699158923,0.6600291620833326,0.01,-21.737881328235954,1988.1027851753272
2025-06-09 19:35:00,XAUUSD,VB_v1.3,1.2519726459757656,0.8203919630397807,0.01,24.890503044277438,2012.9932882196047
2025-06-10 04:40:00,XAUUSD,VB_v1.3,-0.6976306882287175,0.8793086704745714,0.01,-14.04325893060432,1998.9500292890004
2025-06-10 05:25:00,XAUUSD,VB_v1.3,-0.7900943396227439,0.8052345264521119,0.01,-15.793591033299572,1983.1564382557008
2025-06-10 07:40:00,Crash 500 Index,VB_v1.3,-1.5832039337474142,0.7827900517599409,0.01,-31.397410742829365,1951.7590275128714
2025-06-10 08:30:00,Volatility 75 Index,VB_v1.3,1.1669101902084795,0.855372392378694,0.01,22.77527498036162,1974.534302493233
2025-06-10 10:55:00,XAUUSD,VB_v1.3,0.7981308411214364,0.905134922399008,0.01,15.759367236720529,1990.2936697299535
2025-06-10 11:15:00,XAUUSD,VB_v1.3,0.9049773755656436,0.9716583209764611,0.01,18.01170741837127,2008.3053771483249
2025-06-10 11:35:00,XAUUSD,VB_v1.3,-0.6038873297993411,0.9721726171886262,0.01,-12.127901716277607,1996.1774754320472
2025-06-10 17:45:00,Volatility 75 Index,VB_v1.3,1.5519829582821072,0.8419168380247015,0.01,30.98033423577137,2027.1578096678186
2025-06-10 19:25:00,XAUUSD,VB_v1.3,0.8383940620783191,0.9646182981416264,0.01,16.995570705211907,2044.1533803730306
2025-06-10 23:45:00,Volatility 75 Index,VB_v1.3,0.670863283522096,0.8590315787137719,0.01,13.713474487798434,2057.866854860829
2025-06-11 07:50:00,XAUUSD,VB_v1.3,1.4561918746940696,0.623075572000557,0.01,29.96648993250579,2087.8333447933346
2025-06-11 08:35:00,XAUUSD,VB_v1.3,-0.8818748306691765,0.9700213326790312,0.01,-18.412076774050824,2069.4212680192836
2025-06-11 08:55:00,Volatility 75 Index,VB_v1.3,0.9828804133979507,0.9430704742759715,0.01,20.339936314053052,2089.7612043333365
2025-06-11 10:55:00,Volatility 75 Index,VB_v1.3,-0.6864261862157968,0.9751156037881137,0.01,-14.344668135922625,2075.4165361974137
2025-06-11 14:10:00,Volatility 75 Index,VB_v1.3,-0.5327562563295128,0.9096445376055127,0.01,-11.05691144148899,2064.359624755925
2025-06-11 15:50:00,Volatility 75 Index,VB_v1.3,-1.2826360557146217,0.8135082462840267,0.01,-26.47822086673456,2037.8814038891903
2025-06-12 00:55:00,XAUUSD,VB_v1.3,-1.0288137562450128,0.6471943950764286,0.01,-20.96600421917098,2016.9153996700193
2025-06-12 01:35:00,XAUUSD,VB_v1.3,-0.48892937993480157,0.6356668237621026,0.01,-9.86129195741615,2007.0541077126031
2025-06-12 02:00:00,Volatility 75 Index,VB_v1.3,0.8687491419549787,0.845589709931907,0.01,17.43626533932539,2024.4903730519286
2025-06-12 02:10:00,Volatility 75 Index,VB_v1.3,1.4156074491793618,0.9266985278762463,0.01,28.65883652884215,2053.1492095807707
2025-06-12 02:15:00,Volatility 75 Index,VB_v1.3,0.8247707259332924,0.9830481149252823,0.01,16.933773640352978,2070.082983221124
2025-06-12 02:25:00,Volatility 75 Index,VB_v1.3,-0.8064386317907377,0.9832768480735291,0.01,-16.693948886821318,2053.389034334303
2025-06-12 04:05:00,Volatility 75 Index,VB_v1.3,0.0468330765635596,0.9541877361775694,0.01,0.9616652585975213,2054.3506995929
2025-06-12 12:10:00,Volatility 75 Index,VB_v1.3,-0.6198119971321479,0.8661132805129855,0.01,-12.733112099245005,2041.617587493655
2025-06-12 17:20:00,XAUUSD,VB_v1.3,0.9955336154208007,0.6433202010501983,0.01,20.324989381842514,2061.9425768754977
2025-06-12 17:40:00,XAUUSD,VB_v1.3,-1.0766071578241652,0.8213951741712657,0.01,-22.199021372865648,2039.743555502632
2025-06-13 04:30:00,Volatility 75 Index,VB_v1.3,-1.0871268985862088,0.824891314282032,0.01,-22.174600854047828,2017.5689546485842
2025-06-13 05:25:00,XAUUSD,VB_v1.3,0.6823512166520805,0.6644481549116161,0.01,13.766906308839276,2031.3358609574234
2025-06-13 05:40:00,XAUUSD,VB_v1.3,-0.9587680079483623,0.8175686263088427,0.01,-19.475798368842202,2011.8600625885813
2025-06-13 06:45:00,XAUUSD,VB_v1.3,2.438543754174974,0.6879357984317802,0.01,49.06008789899458,2060.920150487576
2025-06-13 06:50:00,XAUUSD,VB_v1.3,-1.0832187070151518,0.9713688413576969,0.01,-22.32427260672624,2038.5958778808497
2025-06-13 07:15:00,XAUUSD,VB_v1.3,-0.9558511390972115,0.8193249037649004,0.01,-19.4859419203129,2019.1099359605369
2025-06-13 10:20:00,XAUUSD,VB_v1.3,0.49692264652403995,0.6630011114940049,0.01,10.033414530004949,2029.1433504905417
2025-06-13 11:20:00,XAUUSD,VB_v1.3,-1.0548954078474888,0.6574684582830075,0.01,-21.405340022967398,2007.7380104675742
2025-06-13 12:35:00,Volatility 75 Index,VB_v1.3,1.0196261568139149,0.8060498410130256,0.01,20.471421915022685,2028.2094323825968
2025-06-13 12:45:00,Volatility 75 Index,VB_v1.3,1.049059122718557,0.9834874508977293,0.01,21.277116078247897,2049.4865484608445
2025-06-13 12:55:00,Volatility 75 Index,VB_v1.3,1.0956102473964417,0.9652336652129259,0.01,22.454384643948654,2071.940933104793
2025-06-13 13:00:00,Volatility 75 Index,VB_v1.3,-0.951222394563854,0.9900532777276572,0.01,-19.708766157828073,2052.232166946965
2025-06-13 17:30:00,Volatility 75 Index,VB_v1.3,1.3477309698029452,0.9655880535361763,0.01,27.65856848620233,2079.8907354331677
2025-06-13 18:15:00,XAUUSD,VB_v1.3,-1.5836197021764096,0.6609170969595739,0.01,-32.937559470061466,2046.9531759631063
2025-06-14 09:15:00,Volatility 75 Index,VB_v1.3,-1.1152422085154938,0.88938652874014,0.01,-22.82848580688899,2024.1246901562174
2025-06-14 11:40:00,Volatility 75 Index,VB_v1.3,0.8335999324376993,0.9703658570561436,0.01,16.87310204959702,2040.9977922058144
2025-06-14 11:50:00,Volatility 75 Index,VB_v1.3,2.399631040027063,0.9758781307906151,0.01,48.976416548037776,2089.974208753852
2025-06-14 11:55:00,Volatility 75 Index,VB_v1.3,-1.51915116119492,0.9821897847538243,0.01,-31.749867460958484,2058.2243412928938
2025-06-14 16:05:00,Volatility 75 Index,VB_v1.3,-0.6768858815090626,0.8302031219993378,0.01,-13.931829975994502,2044.2925113168992
2025-06-14 19:30:00,Volatility 75 Index,VB_v1.3,0.9822596380633792,0.9177078652657839,0.01,20.08026022261814,2064.3727715395175
2025-06-15 02:25:00,Volatility 75 Index,VB_v1.3,-0.7693051104540379,0.8745068072778118,0.01,-15.88132523027517,2048.4914463092423
2025-06-15 11:45:00,Volatility 75 Index,VB_v1.3,1.326789128800078,0.8768569395411251,0.01,27.17916181403051,2075.670608123273
2025-06-15 12:10:00,Volatility 75 Index,VB_v1.3,1.5528841160882665,0.9762838747979704,0.01,32.23275917585903,2107.903367299132
2025-06-15 12:20:00,Volatility 75 Index,VB_v1.3,1.143771433814689,0.9822827561328004,0.01,24.10959656758539,2132.012963866717
2025-06-15 16:20:00,Crash 500 Index,VB_v1.3,1.1639659468963595,0.9713083724173391,0.01,24.815904882824373,2156.8288687495415
2025-06-15 16:25:00,Crash 500 Index,VB_v1.3,3.8005419771140443,0.9731215835641368,0.01,81.9711865313403,2238.8000552808817
2025-06-15 16:50:00,Crash 500 Index,VB_v1.3,-1.1757555940974138,0.9763807659468446,0.01,-26.322816890620956,2212.477238390261
2025-06-15 18:20:00,Volatility 75 Index,VB_v1.3,1.495689003176522,0.846314055494346,0.01,33.09177875238674,2245.5690171426477
2025-06-15 18:30:00,Volatility 75 Index,VB_v1.3,-1.0024330056076323,0.9830113618175629,0.01,-22.510324991536812,2223.058692151111
2025-06-16 01:15:00,XAUUSD,VB_v1.3,-0.6952380952381179,0.7261927806626916,0.01,-15.455550907336796,2207.603141243774
2025-06-16 04:00:00,Volatility 75 Index,VB_v1.3,-1.368840381960185,0.9767966086856712,0.01,-30.218563270766325,2177.3845779730077
2025-06-16 08:20:00,Volatility 75 Index,VB_v1.3,0.9789601954763459,0.9774280876663846,0.01,21.315728320796367,2198.7003062938043
2025-06-16 08:55:00,Volatility 75 Index,VB_v1.3,1.3076147498658353,0.9801540507178529,0.01,28.750529510443084,2227.450835804247
2025-06-16 14:05:00,XAUUSD,VB_v1.3,-0.8676346801347204,0.9728202579292067,0.01,-19.326135934388336,2208.124699869859
2025-06-16 19:25:00,Volatility 75 Index,VB_v1.3,0.9955886991868204,0.8052662465393532,0.01,21.983839975857208,2230.108539845716
2025-06-16 19:30:00,Volatility 75 Index,VB_v1.3,-0.584976161543188,0.9295307606265782,0.01,-13.045603334636308,2217.06293651108
2025-06-17 01:35:00,Volatility 75 Index,VB_v1.3,-1.0859284524230475,0.8520425321023308,0.01,-24.07571723569974,2192.98721927538
2025-06-17 09:20:00,XAUUSD,VB_v1.3,-1.1258655447453658,0.9073458872333916,0.01,-24.69008750249101,2168.297131772889
2025-06-17 11:20:00,Volatility 75 Index,VB_v1.3,0.5970681427323448,0.8527448263229598,0.01,12.94621141359509,2181.243343186484
2025-06-17 19:35:00,Volatility 75 Index,VB_v1.3,0.8421187367637314,0.8614641309193211,0.01,18.368658887385,2199.612002073869
2025-06-17 19:45:00,Volatility 75 Index,VB_v1.3,-0.9590673371859737,0.8455526140059213,0.01,-21.09576025671294,2178.5162418171562
2025-06-17 20:00:00,Volatility 75 Index,VB_v1.3,-1.0620197453791036,0.9453457646681168,0.01,-23.13627264438898,2155.3799691727672
