time,strategy,r,risk_pct,pnl,equity
2025-04-28 14:55:00,MA,-1.3786724700760937,0.5,-31.554468699773963,4545.960406611019
2025-04-28 15:00:00,ICTPA,-1.0,0.5,-22.729802033055094,4523.230604577963
2025-04-28 15:10:00,MA,-1.1337313320401765,0.5,-25.640641292265336,4497.589963285698
2025-04-28 15:30:00,MA,-0.41487142495077073,0.5,-9.32960778456311,4488.260355501135
2025-04-28 15:35:00,MA,1.7045810645196433,0.5,38.253018073107185,4526.513373574242
2025-04-28 15:55:00,MA,0.8684381892658339,0.5,19.654985389171983,4546.168358963414
2025-04-28 16:05:00,MA,-2.1935317613710223,0.5,-49.86082343963114,4496.3075355237825
2025-04-28 16:15:00,MA,1.8867115089244766,0.5,42.41617587468285,4538.723711398466
2025-04-28 16:35:00,MA,2.4153939941770495,0.5,54.81402996870411,4593.5377413671695
2025-04-28 16:35:00,MA,3.2516296777788205,0.5,74.6824182291329,4668.220159596302
2025-04-28 17:15:00,MA,1.3629443741184846,0.5,31.812622018341372,4700.032781614644
2025-04-28 17:35:00,MA,-0.27394172847598597,0.5,-6.437675520446559,4693.595106094197
2025-04-28 17:45:00,MA,0.7913223140495692,0.5,18.570732702830966,4712.165838797028
2025-04-28 17:45:00,MA,-0.2901250104874545,0.5,-6.835585816998063,4705.33025298003
2025-04-28 17:55:00,MA,-0.8883174840829515,0.5,-20.899135660533094,4684.431117319497
2025-04-28 18:00:00,MA,0.8692664019330774,0.5,20.360092912278326,4704.791210231776
2025-04-28 18:10:00,MA,-1.0077894171366801,0.5,-23.707193957546288,4681.08401627423
2025-04-28 18:10:00,MA,-0.4020934965916689,0.5,-9.411167199715388,4671.6728490745145
2025-04-28 18:20:00,MA,3.0016429353779235,0.5,70.11346901910687,4741.786318093621
2025-04-28 18:20:00,ICTPA,-1.0,0.5,-23.708931590468104,4718.077386503153
2025-04-28 18:20:00,MA,-2.0989775335606278,0.5,-49.515692179352804,4668.5616943238
2025-04-28 18:30:00,MA,-0.7000226764716487,0.5,-16.340495262667808,4652.221199061132
2025-04-28 18:45:00,MA,1.4467300554995146,0.5,33.65254116756865,4685.873740228701
2025-04-28 18:50:00,ICTPA,-1.0,0.5,-23.429368701143503,4662.444371527557
2025-04-28 19:15:00,MA,3.6185655683472673,0.5,84.35680333572067,4746.801174863278
2025-04-28 19:30:00,MA,-1.5076754728779325,0.5,-35.78317852984759,4711.01799633343
2025-04-28 19:40:00,MA,-0.6868280699707747,0.5,-16.17829699009638,4694.839699343334
2025-04-28 19:40:00,MA,-1.2677420349752273,0.5,-29.759228171640014,4665.080471171695
2025-04-28 19:55:00,MA,-0.863169280692352,0.5,-20.13377077336605,4644.946700398328
2025-04-28 20:05:00,ICTPA,-1.0,0.5,-23.22473350199164,4621.721966896336
2025-04-28 20:10:00,MA,-2.3497998736045322,0.5,-54.3006084682415,4567.421358428095
2025-04-28 20:15:00,MA,-1.7368106555639213,0.5,-39.66373041884078,4527.757628009254
2025-04-28 20:15:00,MA,2.896388719168955,0.5,65.57073058448596,4593.328358593741
2025-04-28 20:45:00,MA,2.780109783661667,0.5,63.84978554648523,4657.178144140225
2025-04-28 20:55:00,MA,-1.4692577390114956,0.5,-34.212975151166106,4622.96516898906
2025-04-28 21:00:00,MA,-1.386342391000417,0.5,-32.045062929439695,4590.92010605962
2025-04-28 21:25:00,MA,1.5145125832886188,0.5,34.76503134750007,4625.685137407119
2025-04-28 21:50:00,MA,-1.363068586909944,0.5,-31.52563051867926,4594.15950688844
2025-04-28 21:55:00,MA,-1.302867971283849,0.5,-29.927916382470745,4564.2315905059695
2025-04-28 22:05:00,MA,0.24205505728650617,0.5,5.523976695544018,4569.755567201513
2025-04-28 22:25:00,MA,-1.2592615441562645,0.5,-28.77258725985432,4540.982979941659
2025-04-28 22:40:00,MA,1.1445207872364447,0.5,25.986247075150622,4566.96922701681
2025-04-28 22:40:00,MA,-2.3300579491054356,0.5,-53.20651475365212,4513.7627122631575
2025-04-28 22:50:00,MA,-1.2316740827418382,0.5,-27.797422741705184,4485.965289521452
2025-04-28 23:00:00,MA,0.8626714258875827,0.5,19.349570363968372,4505.31485988542
2025-04-28 23:10:00,MA,0.9938387048659488,0.5,22.3877814268092,4527.702641312229
2025-04-28 23:15:00,MA,-3.110906621094564,0.5,-70.42630062602781,4457.276340686201
2025-04-28 23:35:00,MA,0.8822509153979544,0.5,19.662180658760228,4476.938521344961
2025-04-28 23:35:00,MA,-0.22997790415466704,0.5,-5.147984690841042,4471.79053665412
2025-04-28 23:40:00,MA,-1.1776603079751253,0.5,-26.33125110298171,4445.459285551138
2025-04-28 23:50:00,MA,-1.041315103718258,0.5,-23.145619485044886,4422.313666066093
2025-04-29 00:00:00,MA,-1.1795224977043284,0.5,-26.08109230515132,4396.232573760942
2025-04-29 00:00:00,MA,-1.4677242602932832,0.5,-32.262286012002576,4363.970287748939
2025-04-29 00:00:00,MA,1.1153285058751155,0.5,24.33630230359211,4388.306590052531
2025-04-29 00:05:00,MA,1.0890907884319785,0.5,23.89632142020779,4412.202911472738
2025-04-29 00:15:00,MA,-0.6646884272996739,0.5,-14.663701070769283,4397.539210401969
2025-04-29 00:20:00,MA,-1.5385981484980096,0.5,-33.830228435359345,4363.70898196661
2025-04-29 00:30:00,MA,-0.47495509878263037,0.5,-10.362829152943014,4353.346152813667
2025-04-29 00:35:00,MA,-1.5388691044905405,0.5,-33.496149478588535,4319.850003335078
2025-04-29 00:50:00,MA,-0.9720875725776319,0.5,-20.996362518207356,4298.853640816871
2025-04-29 00:50:00,MA,2.2373881834247453,0.5,48.091021691180565,4346.944662508052
2025-04-29 01:15:00,MA,1.226726525507001,0.5,26.66256161204853,4373.6072241201
2025-04-29 01:25:00,MA,2.178416443624411,0.5,47.6376894748887,4421.244913594988
2025-04-29 01:30:00,MA,0.8832248734634346,0.5,19.524767396803938,4440.7696809917925
2025-04-29 01:50:00,MA,0.4965054411300019,0.5,11.024331547087838,4451.79401253888
2025-04-29 01:55:00,MA,-1.8234282351875377,0.5,-40.587634498511086,4411.20637804037
2025-04-29 02:15:00,MA,-1.1785011355033999,0.5,-25.993058627302077,4385.213319413067
2025-04-29 02:15:00,MA,-1.0414538780721085,0.5,-22.834987088381016,4362.378332324686
2025-04-29 02:20:00,ICTPA,-1.0,0.5,-21.81189166162343,4340.566440663063
2025-04-29 02:20:00,MA,-1.0041187331344392,0.5,-21.792220377422286,4318.774220285641
2025-04-29 02:20:00,MA,-0.4615704447467882,0.5,-9.967092688091032,4308.80712759755
2025-04-29 02:40:00,MA,1.003843646744176,0.5,21.626843300424113,4330.433970897974
2025-04-29 02:50:00,MA,1.185414091470951,0.5,25.666787256434823,4356.100758154409
2025-04-29 02:50:00,MA,-0.26000112214547183,0.5,-5.662955426494435,4350.4378027279145
2025-04-29 03:10:00,MA,-0.14531328312773778,0.5,-3.1608820007870744,4347.276920727128
2025-04-29 03:25:00,MA,-1.1522672390663147,0.5,-25.046123874514787,4322.230796852613
2025-04-29 03:35:00,MA,-1.0386798679867786,0.5,-22.447070567416304,4299.783726285196
2025-04-29 03:40:00,ICTPA,-1.0,0.5,-21.498918631425983,4278.28480765377
2025-04-29 03:40:00,MA,-1.269379165205135,0.5,-27.15382798824677,4251.130979665523
2025-04-29 03:45:00,MA,-0.8705696874146948,0.5,-18.5045288406317,4232.626450824891
2025-04-29 03:50:00,ICTPA,-1.0,0.5,-21.16313225412446,4211.463318570767
2025-04-29 04:00:00,MA,0.9725027497250897,0.5,20.478298288382113,4231.941616859149
2025-04-29 04:30:00,MA,-0.5043881611892191,0.5,-10.672706251938585,4221.26891060721
2025-04-29 04:35:00,MA,2.233854466064828,0.5,47.14850204210264,4268.417412649313
2025-04-29 04:35:00,MA,-1.193610469592001,0.5,-25.474138561635097,4242.943274087677
2025-04-29 04:45:00,MA,-1.1948137206631306,0.5,-25.347634199376518,4217.595639888301
2025-04-29 04:50:00,MA,2.246113774280241,0.5,47.365998305487,4264.961638193788
2025-04-29 05:00:00,MA,-0.4313006557765187,0.5,-9.197403757073381,4255.764234436714
2025-04-29 05:40:00,MA,-1.396340825927871,0.5,-29.71248673033827,4226.051747706376
2025-04-29 05:50:00,MA,0.5202286719437177,0.5,10.992566441373574,4237.044314147749
2025-04-29 06:05:00,MA,2.1365188940422053,0.5,45.26262616035381,4282.306940308103
2025-04-29 06:20:00,ICTPA,-1.0,0.5,-21.411534701540514,4260.895405606562
2025-04-29 06:20:00,MA,2.494935353701819,0.5,53.15329292936731,4314.048698535929
2025-04-29 06:25:00,MA,-2.5683229813665736,0.5,-55.399352075921925,4258.649346460007
2025-04-29 06:40:00,MA,1.6143837081146866,0.5,34.375470617491466,4293.0248170774985
2025-04-29 07:00:00,MA,-0.6980478892201482,0.5,-14.983684559653303,4278.041132517845
2025-04-29 07:35:00,MA,-1.3714057861858129,0.5,-29.334651813379402,4248.706480704465
2025-04-29 07:35:00,MA,2.8977515750535576,0.5,61.55847948200811,4310.264960186473
2025-04-29 07:45:00,MA,-1.1675035868006112,0.5,-25.161249005393504,4285.10371118108
2025-04-29 07:55:00,MA,2.207671068156178,0.5,47.30049743611569,4332.404208617196
2025-04-29 08:05:00,MA,-0.4083300232651432,0.5,-8.84525355649332,4323.558955060703
2025-04-29 08:25:00,MA,-1.302084926339524,0.5,-28.148204717624026,4295.410750343079
2025-04-29 08:30:00,MA,-0.7074684165884845,0.5,-15.194337210711861,4280.216413132367
2025-04-29 08:45:00,MA,1.6524710830703735,0.5,35.36466925992216,4315.581082392289
2025-04-29 08:55:00,MA,-0.6949864939082439,0.5,-14.996352828142806,4300.584729564146
2025-04-29 08:55:00,MA,-1.1036731939778561,0.5,-23.732200422252276,4276.852529141894
2025-04-29 09:20:00,MA,-1.7670211457883196,0.5,-37.78644428205991,4239.066084859834
2025-04-29 09:40:00,MA,-1.3650282030620202,0.5,-28.93222380238686,4210.133861057447
2025-04-29 09:45:00,MA,0.22971008949735885,0.5,4.835551130096835,4214.969412187544
2025-04-29 09:55:00,MA,0.831115660184259,0.5,17.515635428333542,4232.485047615877
2025-04-29 10:05:00,MA,-1.6677865725185321,0.5,-35.2944086539961,4197.190638961881
2025-04-29 10:15:00,MA,-1.531404375441062,0.5,-32.137980545332454,4165.052658416548
2025-04-29 10:25:00,MA,-1.4676214546474557,0.5,-30.563603206142737,4134.489055210405
2025-04-29 10:30:00,MA,-1.0466434176112354,0.5,-21.636678774108333,4112.852376436297
2025-04-29 10:30:00,MA,-1.184229045721239,0.5,-24.352796224697432,4088.4995802115996
2025-04-29 10:30:00,MA,2.0166706058457278,0.5,41.22578462712665,4129.725364838726
2025-04-29 10:40:00,MA,-0.5020780159465097,0.5,-10.367221587911018,4119.3581432508145
2025-04-29 10:45:00,MA,-1.2709501913863106,0.5,-26.1774951027669,4093.1806481480476
2025-04-29 11:00:00,ICTPA,-1.0,0.5,-20.46590324074024,4072.7147449073072
2025-04-29 11:50:00,MA,-1.0664983164983053,0.5,-21.71771709510734,4050.9970278122
2025-04-29 11:50:00,ICTPA,-1.0,0.5,-20.254985139061002,4030.742042673139
2025-04-29 11:55:00,ICTPA,-1.0,0.5,-20.153710213365695,4010.5883324597735
2025-04-29 12:05:00,MA,1.1247659574467006,0.5,22.554866128418418,4033.143198588192
2025-04-29 12:20:00,MA,1.9683307143720095,0.5,39.69279816620853,4072.8359967544
2025-04-29 12:25:00,ICTPA,3.7500000000000586,0.5,76.3656749391462,4149.201671693547
2025-04-29 12:30:00,MA,-1.2044538208356736,0.5,-24.987609034445285,4124.214062659102
2025-04-29 12:35:00,MA,0.03762718372044879,0.5,0.7759128011906626,4124.989975460292
2025-04-29 13:05:00,MA,1.6167114352464547,0.5,33.344592318018236,4158.33456777831
2025-04-29 13:30:00,MA,1.9576024876818636,0.5,40.70183047248153,4199.0363982507915
2025-04-29 13:30:00,MA,-1.092182285682958,0.5,-22.930565855537424,4176.105832395254
2025-04-29 13:45:00,MA,2.329413029744995,0.5,48.639376697877864,4224.745209093132
2025-04-29 13:50:00,MA,-0.8847448847448243,0.5,-18.689108565476758,4206.056100527655
2025-04-29 14:05:00,ICTPA,-1.0,0.5,-21.030280502638274,4185.025820025016
2025-04-29 14:25:00,MA,0.8190700412006838,0.5,17.139146354169082,4202.164966379186
2025-04-29 14:25:00,MA,-1.5382452852289017,0.5,-32.31980223643425,4169.845164142752
2025-04-29 14:30:00,MA,2.2744191108451135,0.5,47.41987765295677,4217.265041795708
2025-04-29 14:35:00,ICTPA,3.7500000000001017,0.5,79.07371953367168,4296.33876132938
2025-04-29 14:45:00,MA,-0.45577490418814365,0.5,-9.790816936523528,4286.547944392856
2025-04-29 14:50:00,ICTPA,-1.0,0.5,-21.432739721964282,4265.115204670892
2025-04-29 14:55:00,ICTPA,-1.0,0.5,-21.32557602335446,4243.789628647538
2025-04-29 14:55:00,MA,0.9003262621364413,0.5,19.10397626826817,4262.8936049158065
2025-04-29 15:00:00,MA,0.8381573256607828,0.5,17.86487751736343,4280.75848243317
2025-04-29 15:30:00,MA,0.460742830277373,0.5,9.861643894650655,4290.620126327821
2025-04-29 15:40:00,ICTPA,-1.0,0.5,-21.453100631639103,4269.167025696182
2025-04-29 15:40:00,MA,0.15740757953440934,0.5,3.359996240714747,4272.527021936897
2025-04-29 15:45:00,MA,-1.315628881893999,0.5,-28.105299743663682,4244.421722193233
2025-04-29 15:55:00,MA,1.965855478264655,0.5,41.71959847319535,4286.141320666428
2025-04-29 16:00:00,MA,0.9094434748884654,0.5,19.490016282649563,4305.631336949078
2025-04-29 16:00:00,MA,1.7225784823679196,0.5,37.083939470187495,4342.715276419266
2025-04-29 16:45:00,ICTPA,-1.0,0.5,-21.71357638209633,4321.00170003717
2025-04-29 16:50:00,MA,-2.367522353619954,0.5,-51.15034057433911,4269.851359462831
2025-04-29 17:10:00,MA,-1.276453442981396,0.5,-27.251332344025627,4242.600027118806
2025-04-29 17:45:00,MA,1.0870375431709116,0.5,23.059327550680347,4265.659354669487
2025-04-29 17:55:00,MA,3.06871278057725,0.5,65.45041689631579,4331.1097715658025
2025-04-29 18:10:00,MA,-0.48548882069264776,0.5,-10.513526876439423,4320.596244689363
2025-04-29 18:20:00,MA,-1.103258508327234,0.5,-23.833672840001174,4296.762571849362
2025-04-29 18:25:00,MA,1.4556695741405594,0.5,31.27333271573528,4328.035904565098
2025-04-29 18:25:00,MA,-1.08555182217625,0.5,-23.49153631322438,4304.5443682518735
2025-04-29 18:45:00,MA,2.4108857814175426,0.5,51.888824064497,4356.433192316371
2025-04-29 18:55:00,MA,-1.2124108562450104,0.5,-26.408934484352375,4330.0242578320185
2025-04-29 19:20:00,MA,-0.09296660319695725,0.5,-2.012738235055343,4328.011519596963
2025-04-29 19:20:00,MA,2.5647535078388954,0.5,55.501413634267294,4383.51293323123
2025-04-29 19:40:00,MA,1.2502098596839175,0.5,27.401555445888267,4410.914488677118
2025-04-29 19:45:00,MA,-1.3900184842884564,0.5,-30.6562633593848,4380.258225317733
2025-04-29 19:50:00,MA,-0.19809709685286714,0.5,-4.338582189506675,4375.919643128227
2025-04-29 19:55:00,MA,-1.3869477097688718,0.5,-30.345858635846568,4345.573784492381
2025-04-29 20:20:00,ICTPA,-1.0,0.5,-21.727868922461905,4323.845915569918
2025-04-29 20:20:00,MA,-1.0361966504591547,0.5,-22.40177327407523,4301.444142295843
2025-04-29 20:20:00,MA,-0.18196227611355953,0.5,-3.9135028335374473,4297.530639462306
2025-04-29 20:25:00,MA,0.290356671070088,0.5,6.2390834514799085,4303.769722913786
2025-04-29 20:40:00,MA,2.1418051631245434,0.5,46.089181067179155,4349.858903980965
2025-04-29 20:45:00,ICTPA,-1.0,0.5,-21.749294519904826,4328.10960946106
2025-04-29 20:45:00,MA,1.095659894721324,0.5,23.710680595222282,4351.820290056283
2025-04-29 21:15:00,MA,-1.107958107888544,0.5,-24.10817287220867,4327.7121171840745
2025-04-29 21:35:00,MA,-1.1114740017348612,0.5,-24.05069752621516,4303.661419657859
2025-04-29 21:40:00,MA,2.2429528420773637,0.5,48.26454806280149,4351.925967720661
2025-04-29 22:05:00,MA,-0.8013048635823913,0.5,-17.436097219425353,4334.489870501236
2025-04-29 22:10:00,ICTPA,3.749999999999997,0.5,81.2716850718981,4415.761555573134
2025-04-29 22:10:00,MA,-0.9046153846153019,0.5,-19.972829189821272,4395.788726383313
2025-04-29 22:15:00,ICTPA,-1.0,0.5,-21.978943631916565,4373.809782751396
2025-04-29 22:30:00,MA,-0.8738562091502757,0.5,-19.110404181497632,4354.699378569898
2025-04-29 22:30:00,MA,1.0209242885618954,0.5,22.229091824837006,4376.928470394735
2025-04-29 22:40:00,MA,-0.7170203794800213,0.5,-15.69173456399671,4361.236735830738
2025-04-29 22:45:00,MA,-0.19093078758954268,0.5,-4.163471824183046,4357.073264006555
2025-04-29 22:55:00,MA,-1.0322045147200016,0.5,-22.4869534703669,4334.586310536189
2025-04-29 23:00:00,MA,-1.415374677002426,0.5,-30.675318496071476,4303.910992040117
2025-04-29 23:00:00,MA,2.3314490078450834,0.5,50.1717450612274,4354.082737101345
2025-04-29 23:15:00,MA,0.648188976378065,0.5,14.111342162135623,4368.1940792634805
2025-04-29 23:15:00,MA,-0.5513603962384154,0.5,-12.042246091945064,4356.151833171535
2025-04-29 23:20:00,MA,-1.1608328865449435,0.5,-25.283821533642804,4330.868011637893
2025-04-29 23:20:00,MA,-1.0287073212161844,0.5,-22.2759781539644,4308.592033483928
2025-04-29 23:35:00,MA,-0.26710134797449225,0.5,-5.75415370007858,4302.8378797838495
2025-04-29 23:35:00,MA,-1.2025797101450628,0.5,-25.872527651358293,4276.965352132491
2025-04-29 23:45:00,MA,-1.7342590375867348,0.5,-37.08682907690552,4239.878523055585
2025-04-30 00:00:00,MA,1.8639053254437266,0.5,39.513660791788936,4279.392183847374
2025-04-30 00:10:00,MA,-1.0696024975183374,0.5,-22.88624283851802,4256.505941008856
2025-04-30 00:10:00,ICTPA,-1.0,0.5,-21.28252970504428,4235.223411303812
2025-04-30 00:10:00,MA,-1.42482528900795,0.5,-30.17226710512095,4205.051144198691
2025-04-30 00:20:00,ICTPA,-1.0,0.5,-21.025255720993457,4184.025888477698
2025-04-30 00:20:00,MA,-0.34303123363373594,0.5,-7.176257810399964,4176.849630667298
2025-04-30 00:45:00,MA,2.0352564102563675,0.5,42.5047999274628,4219.354430594761
2025-04-30 01:05:00,MA,1.943002576509706,0.5,40.991082649266325,4260.345513244027
2025-04-30 01:35:00,MA,0.8257456931804055,0.5,17.589809795108597,4277.935323039135
2025-04-30 01:35:00,MA,1.2318215892053976,0.5,26.348265440719867,4304.283588479855
2025-04-30 01:50:00,MA,-1.749649509312919,0.5,-37.65493834263714,4266.628650137218
2025-04-30 01:55:00,MA,0.9258517034068205,0.5,19.751327017669432,4286.3799771548875
2025-04-30 01:55:00,MA,-0.8858241878722463,0.5,-18.98489531087543,4267.395081844012
2025-04-30 02:00:00,MA,-1.967133713890333,0.5,-41.972683679925765,4225.422398164086
2025-04-30 02:10:00,MA,-0.7546557126852469,0.5,-15.943695756413618,4209.478702407672
2025-04-30 02:35:00,MA,-0.36849081613339524,0.5,-7.7557712127317435,4201.72293119494
2025-04-30 02:40:00,MA,-0.07233488031827226,0.5,-1.5196556267926307,4200.203275568148
2025-04-30 02:50:00,MA,1.6531494613893465,0.5,34.71781891365626,4234.921094481804
2025-04-30 02:50:00,MA,-1.5385937768609088,0.5,-32.57911620733346,4202.34197827447
2025-04-30 03:00:00,MA,-1.1316916488223014,0.5,-23.778776611543037,4178.563201662927
2025-04-30 03:20:00,MA,-0.7212810396843065,0.5,-15.069592052410103,4163.493609610517
2025-04-30 03:25:00,MA,-0.9214343437335896,0.5,-19.1819300090523,4144.311679601465
2025-04-30 03:40:00,MA,-1.1208808787457756,0.5,-23.226398586140355,4121.085281015325
2025-04-30 03:55:00,MA,0.8248613678372202,0.5,16.996620209360678,4138.081901224686
2025-04-30 04:00:00,ICTPA,-1.0,0.5,-20.69040950612343,4117.391491718562
2025-04-30 04:05:00,MA,0.9632137420189655,0.5,19.829640330476433,4137.221132049039
2025-04-30 04:20:00,MA,-1.025401602118168,0.5,-21.211565885601125,4116.009566163438
2025-04-30 04:45:00,MA,2.260655737704968,0.5,46.524403210979564,4162.533969374417
2025-04-30 05:05:00,MA,2.257289879931308,0.5,46.98022901969585,4209.514198394113
2025-04-30 05:20:00,MA,0.16579793764735057,0.5,3.4896438629549205,4213.003842257068
2025-04-30 06:05:00,ICTPA,-1.0,0.5,-21.06501921128534,4191.938823045783
2025-04-30 06:10:00,ICTPA,-1.0,0.5,-20.959694115228913,4170.979128930554
2025-04-30 06:20:00,MA,-1.4003199324978688,0.5,-29.203526061370265,4141.775602869184
2025-04-30 06:25:00,MA,1.428058629973024,0.5,29.573491965445314,4171.349094834629
2025-04-30 06:25:00,MA,1.0624393945783015,0.5,22.159028034454245,4193.508122869083
2025-04-30 06:35:00,MA,-1.9916763269416444,0.5,-41.76055427577923,4151.747568593304
2025-04-30 06:50:00,MA,0.28973239577435844,0.5,6.014478848494528,4157.762047441799
2025-04-30 06:55:00,MA,-1.1891279728199264,0.5,-24.720555774710466,4133.041491667089
2025-04-30 07:10:00,MA,-0.9650959860383597,0.5,-19.94390876868951,4113.097582898399
2025-04-30 07:10:00,MA,-1.427609114770814,0.5,-29.359477996437793,4083.7381049019614
2025-04-30 07:20:00,MA,1.220793739519266,0.5,24.92700956150293,4108.665114463464
2025-04-30 07:20:00,ICTPA,-1.0,0.5,-20.543325572317322,4088.121788891147
2025-04-30 07:30:00,ICTPA,-1.0,0.5,-20.440608944455736,4067.6811799466914
2025-04-30 07:40:00,ICTPA,3.749999999999986,0.5,76.26902212400017,4143.950202070691
2025-04-30 07:45:00,MA,-0.9410647184544303,0.5,-19.498626651004177,4124.451575419687
2025-04-30 08:00:00,MA,-1.498487756645083,0.5,-30.90220094320963,4093.5493744764776
2025-04-30 08:05:00,MA,1.5254142094917922,0.5,31.221791915413284,4124.771166391891
2025-04-30 08:05:00,MA,2.520491796494137,0.5,51.98225943653157,4176.753425828422
2025-04-30 08:20:00,MA,-0.9459371664578997,0.5,-19.754731503107315,4156.998694325315
2025-04-30 08:40:00,ICTPA,-1.0,0.5,-20.784993471626578,4136.213700853688
