datetime,open,high,low,close,volume
2025-10-14 13:33:00+00:00,1077.57,1078.29,1076.24,1077.68,30
2025-10-14 13:34:00+00:00,1077.79,1078.5,1074.09,1074.09,30
2025-10-14 13:35:00+00:00,1073.81,1073.84,1072.56,1073.6,30
2025-10-14 13:36:00+00:00,1073.15,1073.62,1071.39,1071.76,29
2025-10-14 13:37:00+00:00,1071.94,1071.94,1069.72,1070.34,29
2025-10-14 13:38:00+00:00,1070.43,1071.79,1069.58,1071.66,30
2025-10-14 13:39:00+00:00,1071.96,1073.19,1071.52,1072.64,30
2025-10-14 13:40:00+00:00,1072.61,1073.04,1071.58,1072.45,30
2025-10-14 13:41:00+00:00,1072.55,1074.04,1072.03,1072.42,28
2025-10-14 13:42:00+00:00,1072.28,1072.87,1071.05,1071.05,30
2025-10-14 13:43:00+00:00,1070.56,1071.55,1069.22,1070.73,30
2025-10-14 13:44:00+00:00,1070.21,1070.27,1068.29,1070.27,29
2025-10-14 13:45:00+00:00,1070.05,1071.6,1069.26,1071.32,30
2025-10-14 13:46:00+00:00,1071.14,1071.52,1070.56,1071.52,30
2025-10-14 13:47:00+00:00,1071.2,1072.48,1070.96,1071.67,30
2025-10-14 13:48:00+00:00,1071.99,1075.18,1071.61,1075.07,30
2025-10-14 13:49:00+00:00,1075.02,1077.22,1074.97,1076.8,29
2025-10-14 13:50:00+00:00,1076.97,1077.28,1075.48,1075.48,30
2025-10-14 13:51:00+00:00,1075.11,1075.11,1073.41,1074.52,30
2025-10-14 13:52:00+00:00,1073.94,1074.02,1072.18,1072.44,30
2025-10-14 13:53:00+00:00,1072.42,1072.86,1071.63,1072.12,30
2025-10-14 13:54:00+00:00,1071.69,1073.92,1071.37,1073.47,30
2025-10-14 13:55:00+00:00,1073.37,1074.08,1072.38,1073.26,29
2025-10-14 13:56:00+00:00,1073.15,1075.13,1072.78,1074.01,29
2025-10-14 13:57:00+00:00,1073.82,1074.55,1072.79,1074.55,30
2025-10-14 13:58:00+00:00,1074.4,1075.07,1072.77,1073.9,30
2025-10-14 13:59:00+00:00,1074.28,1075.79,1074.08,1075.79,30
2025-10-14 14:00:00+00:00,1075.61,1076.58,1074.71,1076.58,30
2025-10-14 14:01:00+00:00,1077.09,1078.99,1076.94,1078.51,30
2025-10-14 14:02:00+00:00,1078.55,1078.99,1077.89,1078.68,28
2025-10-14 14:03:00+00:00,1078.38,1078.56,1076.44,1077.03,30
2025-10-14 14:04:00+00:00,1076.76,1078.38,1076.73,1077.95,30
2025-10-14 14:05:00+00:00,1078.04,1079.64,1077.77,1079.13,29
2025-10-14 14:06:00+00:00,1079.32,1080.91,1079.04,1079.59,30
2025-10-14 14:07:00+00:00,1079.62,1082.3,1079.37,1082.3,30
2025-10-14 14:08:00+00:00,1082.18,1083.16,1082.01,1082.81,29
2025-10-14 14:09:00+00:00,1082.68,1085.06,1082.68,1083.9,28
2025-10-14 14:10:00+00:00,1083.29,1083.76,1082.52,1082.7,29
2025-10-14 14:11:00+00:00,1082.63,1083.52,1082.29,1083.24,29
2025-10-14 14:12:00+00:00,1083.4,1085.31,1083.14,1085.17,30
2025-10-14 14:13:00+00:00,1085.39,1085.97,1084.2,1085.81,30
2025-10-14 14:14:00+00:00,1085.85,1087.01,1085.03,1087.01,29
2025-10-14 14:15:00+00:00,1086.76,1086.76,1084.88,1085.84,30
2025-10-14 14:16:00+00:00,1085.62,1086.86,1085.36,1085.63,30
2025-10-14 14:17:00+00:00,1085.75,1086.51,1084.92,1086.18,30
2025-10-14 14:18:00+00:00,1086.41,1087.95,1085.25,1087.11,29
2025-10-14 14:19:00+00:00,1087.4,1088.05,1086.55,1086.66,30
2025-10-14 14:20:00+00:00,1086.28,1087.17,1085.77,1086.53,30
2025-10-14 14:21:00+00:00,1086.42,1087.63,1086.42,1087.25,29
2025-10-14 14:22:00+00:00,1086.66,1087.35,1085.46,1085.67,29
2025-10-14 14:23:00+00:00,1085.94,1086.38,1084.95,1085.71,30
2025-10-14 14:24:00+00:00,1086.38,1088.2,1085.61,1088.16,30
2025-10-14 14:25:00+00:00,1087.82,1088.15,1086.04,1087.02,30
2025-10-14 14:26:00+00:00,1087.01,1089.69,1087.01,1089.4,30
2025-10-14 14:27:00+00:00,1089.1,1091.89,1089.1,1090.36,29
2025-10-14 14:28:00+00:00,1090.31,1091.98,1089.02,1091.94,30
2025-10-14 14:29:00+00:00,1092.03,1092.56,1090.88,1091.78,30
2025-10-14 14:30:00+00:00,1091.76,1092.94,1091.25,1091.47,30
2025-10-14 14:31:00+00:00,1091.4,1092.87,1090.92,1092.31,30
2025-10-14 14:32:00+00:00,1092.04,1092.04,1090.12,1090.42,28
2025-10-14 14:33:00+00:00,1090.1,1090.47,1088.88,1089.4,30
2025-10-14 14:34:00+00:00,1089.49,1090.21,1088.25,1089.77,30
2025-10-14 14:35:00+00:00,1090.03,1090.41,1089.49,1089.74,30
2025-10-14 14:36:00+00:00,1090.04,1091.44,1089.32,1089.83,30
2025-10-14 14:37:00+00:00,1090.15,1090.25,1086.37,1086.37,28
2025-10-14 14:38:00+00:00,1086.16,1086.98,1083.99,1083.99,30
2025-10-14 14:39:00+00:00,1083.88,1084.83,1083.08,1083.11,30
2025-10-14 14:40:00+00:00,1083.06,1084.22,1083.06,1084.22,29
2025-10-14 14:41:00+00:00,1083.85,1085.92,1083.85,1085.92,29
2025-10-14 14:42:00+00:00,1085.77,1085.77,1082.81,1084.35,29
2025-10-14 14:43:00+00:00,1084.18,1084.32,1081.26,1081.75,30
2025-10-14 14:44:00+00:00,1081.65,1083.55,1081.03,1081.78,30
2025-10-14 14:45:00+00:00,1081.92,1084.12,1081.92,1082.93,30
2025-10-14 14:46:00+00:00,1082.81,1084.4,1082.81,1083.36,30
2025-10-14 14:47:00+00:00,1083.1,1083.76,1081.3,1081.3,30
2025-10-14 14:48:00+00:00,1081.01,1082.09,1080.49,1081.59,30
2025-10-14 14:49:00+00:00,1081.31,1082.03,1080.7,1081.43,29
2025-10-14 14:50:00+00:00,1080.95,1083.12,1080.02,1082.88,30
2025-10-14 14:51:00+00:00,1082.59,1083.78,1082.36,1082.72,30
2025-10-14 14:52:00+00:00,1082.25,1082.61,1079.75,1080.0,30
2025-10-14 14:53:00+00:00,1079.93,1080.5,1077.43,1078.05,30
2025-10-14 14:54:00+00:00,1078.28,1078.57,1076.4,1077.2,29
2025-10-14 14:55:00+00:00,1077.63,1078.48,1077.0,1077.81,28
2025-10-14 14:56:00+00:00,1077.63,1078.36,1076.88,1076.88,29
2025-10-14 14:57:00+00:00,1076.79,1078.41,1076.79,1078.3,29
2025-10-14 14:58:00+00:00,1078.42,1079.39,1077.63,1078.01,30
2025-10-14 14:59:00+00:00,1077.48,1079.76,1077.48,1078.61,29
2025-10-14 15:00:00+00:00,1078.76,1079.7,1077.28,1077.56,28
2025-10-14 15:01:00+00:00,1077.64,1081.26,1077.64,1079.89,30
2025-10-14 15:02:00+00:00,1080.27,1080.72,1079.72,1079.92,30
2025-10-14 15:03:00+00:00,1079.69,1079.69,1076.65,1076.7,30
2025-10-14 15:04:00+00:00,1076.51,1078.89,1076.05,1078.55,30
2025-10-14 15:05:00+00:00,1078.14,1078.14,1075.9,1075.9,30
2025-10-14 15:06:00+00:00,1075.88,1076.61,1075.28,1075.7,30
2025-10-14 15:07:00+00:00,1075.68,1075.88,1074.19,1074.93,30
2025-10-14 15:08:00+00:00,1075.06,1075.32,1072.95,1074.86,30
2025-10-14 15:09:00+00:00,1075.31,1076.78,1074.7,1076.32,30
2025-10-14 15:10:00+00:00,1076.7,1077.71,1075.77,1075.77,30
2025-10-14 15:11:00+00:00,1076.13,1076.26,1073.63,1073.81,30
2025-10-14 15:12:00+00:00,1074.01,1076.04,1073.8,1076.03,30
2025-10-14 15:13:00+00:00,1076.3,1076.4,1074.59,1075.07,29
2025-10-14 15:14:00+00:00,1075.36,1076.64,1074.76,1076.13,30
2025-10-14 15:15:00+00:00,1076.35,1077.89,1075.34,1077.37,30
2025-10-14 15:16:00+00:00,1077.24,1078.54,1077.24,1077.98,28
2025-10-14 15:17:00+00:00,1077.37,1078.74,1076.61,1077.41,29
2025-10-14 15:18:00+00:00,1077.4,1079.81,1077.4,1078.18,30
2025-10-14 15:19:00+00:00,1077.86,1077.86,1076.44,1076.44,30
2025-10-14 15:20:00+00:00,1076.12,1077.08,1075.61,1075.61,29
2025-10-14 15:21:00+00:00,1075.51,1076.13,1074.52,1074.52,30
2025-10-14 15:22:00+00:00,1074.69,1075.51,1073.53,1075.24,29
2025-10-14 15:23:00+00:00,1075.26,1075.64,1072.39,1072.72,29
2025-10-14 15:24:00+00:00,1073.03,1074.05,1072.12,1074.05,30
2025-10-14 15:25:00+00:00,1073.91,1074.78,1072.89,1074.02,30
2025-10-14 15:26:00+00:00,1073.83,1073.83,1072.04,1073.37,30
2025-10-14 15:27:00+00:00,1073.38,1074.08,1071.49,1072.81,29
2025-10-14 15:28:00+00:00,1073.09,1073.54,1071.97,1072.24,29
2025-10-14 15:29:00+00:00,1073.04,1073.71,1072.08,1073.1,29
2025-10-14 15:30:00+00:00,1072.73,1074.0,1072.18,1072.67,30
2025-10-14 15:31:00+00:00,1072.81,1075.12,1072.81,1074.8,30
2025-10-14 15:32:00+00:00,1074.73,1076.58,1073.81,1074.45,30
2025-10-14 15:33:00+00:00,1074.51,1077.77,1073.89,1076.48,30
2025-10-14 15:34:00+00:00,1076.32,1076.35,1074.08,1074.08,29
2025-10-14 15:35:00+00:00,1073.7,1074.88,1073.7,1074.28,28
2025-10-14 15:36:00+00:00,1074.27,1074.71,1072.27,1072.27,30
2025-10-14 15:37:00+00:00,1071.88,1072.78,1070.25,1070.8,30
2025-10-14 15:38:00+00:00,1071.08,1071.36,1069.52,1070.46,30
2025-10-14 15:39:00+00:00,1070.33,1070.69,1068.68,1068.76,29
2025-10-14 15:40:00+00:00,1068.43,1070.2,1068.43,1070.04,30
2025-10-14 15:41:00+00:00,1069.96,1069.96,1066.93,1067.48,30
2025-10-14 15:42:00+00:00,1067.36,1068.17,1066.4,1068.17,30
2025-10-14 15:43:00+00:00,1068.52,1069.65,1067.94,1068.93,30
2025-10-14 15:44:00+00:00,1068.82,1068.82,1065.38,1066.72,29
2025-10-14 15:45:00+00:00,1066.87,1066.87,1064.96,1066.02,30
2025-10-14 15:46:00+00:00,1066.23,1067.68,1065.87,1067.3,28
2025-10-14 15:47:00+00:00,1066.76,1068.14,1066.48,1067.75,30
2025-10-14 15:48:00+00:00,1067.75,1067.75,1066.43,1066.43,30
2025-10-14 15:49:00+00:00,1066.2,1067.25,1065.71,1067.07,29
2025-10-14 15:50:00+00:00,1067.33,1068.18,1066.52,1067.43,30
2025-10-14 15:51:00+00:00,1067.21,1069.03,1066.71,1066.98,30
2025-10-14 15:52:00+00:00,1067.12,1067.34,1064.21,1065.22,30
2025-10-14 15:53:00+00:00,1065.35,1066.71,1065.1,1066.28,30
2025-10-14 15:54:00+00:00,1066.56,1066.59,1065.32,1066.07,30
2025-10-14 15:55:00+00:00,1065.84,1065.84,1063.32,1063.32,30
2025-10-14 15:56:00+00:00,1063.21,1063.21,1060.16,1060.17,29
2025-10-14 15:57:00+00:00,1060.39,1061.16,1059.96,1060.45,30
2025-10-14 15:58:00+00:00,1060.73,1062.27,1060.22,1061.84,30
2025-10-14 15:59:00+00:00,1061.59,1064.53,1061.41,1064.53,29
2025-10-14 16:00:00+00:00,1064.5,1064.5,1063.15,1063.27,28
2025-10-14 16:01:00+00:00,1063.52,1063.52,1059.67,1060.01,30
2025-10-14 16:02:00+00:00,1059.58,1059.74,1058.09,1058.62,30
2025-10-14 16:03:00+00:00,1058.12,1058.12,1056.72,1056.86,30
2025-10-14 16:04:00+00:00,1057.06,1057.94,1056.2,1057.05,29
2025-10-14 16:05:00+00:00,1057.5,1058.64,1057.44,1058.03,29
2025-10-14 16:06:00+00:00,1058.29,1058.72,1057.71,1058.43,28
2025-10-14 16:07:00+00:00,1058.59,1059.67,1057.9,1059.65,29
2025-10-14 16:08:00+00:00,1059.17,1059.17,1057.12,1057.29,30
2025-10-14 16:09:00+00:00,1057.28,1057.35,1054.4,1054.4,30
2025-10-14 16:10:00+00:00,1054.62,1056.8,1054.62,1056.0,30
2025-10-14 16:11:00+00:00,1055.99,1058.16,1055.99,1057.46,30
2025-10-14 16:12:00+00:00,1057.47,1057.79,1056.48,1056.5,30
2025-10-14 16:13:00+00:00,1056.54,1056.54,1054.61,1056.21,29
2025-10-14 16:14:00+00:00,1055.96,1056.37,1055.03,1055.34,28
2025-10-14 16:15:00+00:00,1055.62,1055.62,1053.75,1053.75,30
2025-10-14 16:16:00+00:00,1054.02,1054.44,1052.76,1053.0,30
2025-10-14 16:17:00+00:00,1052.94,1054.73,1052.38,1054.5,30
2025-10-14 16:18:00+00:00,1054.16,1054.57,1053.07,1054.08,29
2025-10-14 16:19:00+00:00,1054.46,1055.42,1053.83,1054.25,29
2025-10-14 16:20:00+00:00,1054.11,1056.67,1053.97,1056.61,28
2025-10-14 16:21:00+00:00,1056.73,1056.73,1054.97,1055.62,30
2025-10-14 16:22:00+00:00,1055.76,1058.78,1055.56,1058.78,29
2025-10-14 16:23:00+00:00,1058.92,1059.54,1058.2,1058.43,30
2025-10-14 16:24:00+00:00,1059.0,1061.19,1058.9,1060.68,30
2025-10-14 16:25:00+00:00,1060.59,1060.59,1059.15,1059.73,30
2025-10-14 16:26:00+00:00,1059.51,1059.83,1058.65,1058.82,29
2025-10-14 16:27:00+00:00,1058.66,1061.96,1058.66,1061.96,30
2025-10-14 16:28:00+00:00,1062.12,1064.01,1061.21,1062.92,30
2025-10-14 16:29:00+00:00,1063.15,1063.57,1062.83,1063.01,30
2025-10-14 16:30:00+00:00,1063.0,1063.07,1061.07,1061.34,29
2025-10-14 16:31:00+00:00,1061.52,1063.14,1061.2,1061.26,29
2025-10-14 16:32:00+00:00,1061.6,1062.16,1060.47,1060.47,28
2025-10-14 16:33:00+00:00,1060.52,1061.38,1059.44,1060.71,30
2025-10-14 16:34:00+00:00,1060.51,1060.51,1058.57,1060.21,27
2025-10-14 16:35:00+00:00,1060.57,1061.76,1060.26,1060.77,30
2025-10-14 16:36:00+00:00,1060.56,1061.47,1060.47,1060.47,30
2025-10-14 16:37:00+00:00,1060.5,1060.8,1059.28,1059.99,27
2025-10-14 16:38:00+00:00,1060.09,1061.08,1058.83,1058.83,29
2025-10-14 16:39:00+00:00,1058.85,1058.85,1056.99,1056.99,29
2025-10-14 16:40:00+00:00,1056.86,1057.11,1054.06,1054.06,30
2025-10-14 16:41:00+00:00,1054.08,1054.73,1053.81,1054.73,30
2025-10-14 16:42:00+00:00,1054.74,1054.74,1053.02,1053.02,30
2025-10-14 16:43:00+00:00,1053.04,1053.43,1051.8,1052.33,29
2025-10-14 16:44:00+00:00,1052.49,1052.74,1051.31,1051.8,29
2025-10-14 16:45:00+00:00,1051.53,1052.24,1050.18,1051.06,30
2025-10-14 16:46:00+00:00,1050.56,1050.57,1048.46,1048.46,29
2025-10-14 16:47:00+00:00,1048.88,1049.11,1045.28,1045.48,30
2025-10-14 16:48:00+00:00,1045.15,1047.42,1045.15,1046.25,30
2025-10-14 16:49:00+00:00,1046.52,1046.59,1043.78,1043.78,30
2025-10-14 16:50:00+00:00,1043.45,1045.66,1042.78,1044.54,30
2025-10-14 16:51:00+00:00,1044.57,1044.79,1043.5,1043.67,28
2025-10-14 16:52:00+00:00,1043.74,1044.12,1042.9,1043.86,30
2025-10-14 16:53:00+00:00,1043.89,1045.52,1043.89,1045.52,30
2025-10-14 16:54:00+00:00,1045.59,1046.76,1045.21,1045.55,29
2025-10-14 16:55:00+00:00,1045.18,1046.3,1043.95,1045.42,30
2025-10-14 16:56:00+00:00,1045.46,1047.14,1045.46,1046.67,29
2025-10-14 16:57:00+00:00,1046.92,1047.81,1045.26,1045.46,29
2025-10-14 16:58:00+00:00,1045.97,1047.68,1045.76,1046.15,30
2025-10-14 16:59:00+00:00,1046.37,1048.11,1045.65,1046.87,30
2025-10-14 17:00:00+00:00,1046.68,1050.15,1046.68,1049.07,30
2025-10-14 17:01:00+00:00,1049.27,1050.54,1048.79,1048.79,30
2025-10-14 17:02:00+00:00,1048.73,1048.73,1047.8,1048.62,30
2025-10-14 17:03:00+00:00,1048.67,1048.73,1046.31,1046.97,28
2025-10-14 17:04:00+00:00,1046.8,1046.8,1043.92,1044.66,30
2025-10-14 17:05:00+00:00,1044.94,1045.86,1043.81,1044.57,29
2025-10-14 17:06:00+00:00,1044.52,1046.37,1043.29,1046.33,30
2025-10-14 17:07:00+00:00,1046.09,1046.09,1044.52,1044.52,30
2025-10-14 17:08:00+00:00,1044.76,1045.87,1044.45,1045.28,29
2025-10-14 17:09:00+00:00,1045.2,1046.01,1044.8,1045.89,30
2025-10-14 17:10:00+00:00,1045.68,1047.41,1045.68,1046.28,30
2025-10-14 17:11:00+00:00,1046.87,1047.71,1046.06,1046.41,30
2025-10-14 17:12:00+00:00,1046.46,1046.99,1045.46,1046.19,30
2025-10-14 17:13:00+00:00,1045.86,1047.17,1045.22,1045.22,28
2025-10-14 17:14:00+00:00,1044.81,1048.28,1044.81,1048.28,30
2025-10-14 17:15:00+00:00,1048.1,1048.57,1045.97,1045.97,30
2025-10-14 17:16:00+00:00,1046.4,1047.15,1045.35,1047.15,30
2025-10-14 17:17:00+00:00,1047.49,1049.45,1047.49,1048.91,30
2025-10-14 17:18:00+00:00,1048.6,1048.6,1045.78,1045.78,30
2025-10-14 17:19:00+00:00,1045.42,1046.51,1044.67,1045.46,30
2025-10-14 17:20:00+00:00,1045.05,1045.11,1044.01,1044.79,29
2025-10-14 17:21:00+00:00,1044.69,1045.97,1044.11,1044.11,30
2025-10-14 17:22:00+00:00,1044.15,1044.51,1042.68,1042.89,30
2025-10-14 17:23:00+00:00,1043.21,1043.7,1041.91,1042.56,30
2025-10-14 17:24:00+00:00,1042.28,1042.28,1040.29,1040.29,30
2025-10-14 17:25:00+00:00,1040.31,1041.19,1038.45,1038.45,30
2025-10-14 17:26:00+00:00,1038.69,1039.88,1037.93,1039.88,30
2025-10-14 17:27:00+00:00,1040.1,1040.97,1038.7,1038.7,30
2025-10-14 17:28:00+00:00,1039.01,1040.96,1038.72,1040.96,30
2025-10-14 17:29:00+00:00,1040.92,1040.99,1039.86,1040.42,29
2025-10-14 17:30:00+00:00,1040.28,1043.49,1040.28,1041.88,30
2025-10-14 17:31:00+00:00,1041.9,1042.94,1041.33,1042.94,30
2025-10-14 17:32:00+00:00,1042.78,1043.13,1041.33,1041.63,30
2025-10-14 17:33:00+00:00,1041.5,1044.59,1041.5,1044.38,29
2025-10-14 17:34:00+00:00,1044.84,1046.2,1044.56,1045.12,29
2025-10-14 17:35:00+00:00,1044.61,1044.62,1043.45,1043.47,30
2025-10-14 17:36:00+00:00,1043.55,1045.9,1043.55,1045.32,30
2025-10-14 17:37:00+00:00,1045.19,1047.38,1044.74,1047.01,30
2025-10-14 17:38:00+00:00,1047.21,1047.89,1046.65,1046.65,29
2025-10-14 17:39:00+00:00,1047.03,1049.2,1046.07,1046.19,30
2025-10-14 17:40:00+00:00,1046.07,1046.07,1044.24,1045.98,30
2025-10-14 17:41:00+00:00,1045.57,1045.57,1044.66,1045.45,30
2025-10-14 17:42:00+00:00,1045.59,1046.19,1044.68,1045.13,30
2025-10-14 17:43:00+00:00,1045.15,1047.15,1045.14,1047.15,29
2025-10-14 17:44:00+00:00,1047.1,1048.14,1046.55,1046.55,30
2025-10-14 17:45:00+00:00,1046.38,1046.38,1044.44,1044.45,30
2025-10-14 17:46:00+00:00,1044.3,1046.32,1044.14,1046.32,29
2025-10-14 17:47:00+00:00,1046.69,1047.29,1044.81,1047.22,30
2025-10-14 17:48:00+00:00,1047.3,1048.55,1046.56,1046.84,29
2025-10-14 17:49:00+00:00,1046.66,1050.18,1046.66,1049.7,30
2025-10-14 17:50:00+00:00,1049.4,1050.14,1048.3,1049.64,30
2025-10-14 17:51:00+00:00,1049.54,1050.79,1049.21,1050.69,28
2025-10-14 17:52:00+00:00,1050.62,1050.8,1049.46,1050.61,30
2025-10-14 17:53:00+00:00,1050.76,1051.36,1049.86,1050.47,30
2025-10-14 17:54:00+00:00,1050.96,1050.96,1049.4,1050.29,28
2025-10-14 17:55:00+00:00,1050.57,1051.65,1050.1,1051.6,30
2025-10-14 17:56:00+00:00,1051.52,1051.94,1050.87,1051.57,29
2025-10-14 17:57:00+00:00,1051.25,1051.93,1050.64,1051.62,29
2025-10-14 17:58:00+00:00,1051.93,1054.31,1051.93,1053.57,28
2025-10-14 17:59:00+00:00,1053.34,1053.45,1051.53,1052.55,30
2025-10-14 18:00:00+00:00,1052.21,1052.21,1050.7,1050.7,30
2025-10-14 18:01:00+00:00,1050.75,1050.98,1048.72,1048.72,29
2025-10-14 18:02:00+00:00,1048.46,1049.44,1047.82,1049.2,30
2025-10-14 18:03:00+00:00,1049.02,1049.17,1048.3,1048.89,28
2025-10-14 18:04:00+00:00,1048.78,1049.89,1048.78,1049.27,29
2025-10-14 18:05:00+00:00,1048.96,1049.85,1048.52,1049.54,30
2025-10-14 18:06:00+00:00,1049.58,1050.63,1049.03,1050.35,30
2025-10-14 18:07:00+00:00,1050.05,1050.89,1049.2,1050.52,29
2025-10-14 18:08:00+00:00,1050.17,1051.15,1050.17,1051.11,29
2025-10-14 18:09:00+00:00,1051.32,1052.65,1050.81,1052.6,30
2025-10-14 18:10:00+00:00,1052.77,1052.77,1050.55,1050.56,30
2025-10-14 18:11:00+00:00,1050.56,1050.7,1049.76,1050.31,30
2025-10-14 18:12:00+00:00,1050.32,1050.6,1049.13,1050.41,29
2025-10-14 18:13:00+00:00,1050.44,1050.44,1048.22,1048.22,29
2025-10-14 18:14:00+00:00,1048.38,1050.57,1048.38,1050.32,29
2025-10-14 18:15:00+00:00,1050.22,1050.68,1049.01,1049.26,30
2025-10-14 18:16:00+00:00,1048.89,1052.54,1048.8,1052.02,30
2025-10-14 18:17:00+00:00,1051.91,1052.52,1051.24,1051.88,30
2025-10-14 18:18:00+00:00,1051.62,1053.95,1051.62,1053.6,29
2025-10-14 18:19:00+00:00,1054.04,1057.76,1053.23,1057.29,30
2025-10-14 18:20:00+00:00,1057.05,1057.96,1056.33,1057.36,29
2025-10-14 18:21:00+00:00,1057.46,1059.16,1057.46,1059.16,30
2025-10-14 18:22:00+00:00,1058.8,1058.8,1056.64,1057.08,28
2025-10-14 18:23:00+00:00,1056.6,1056.82,1055.53,1056.55,30
2025-10-14 18:24:00+00:00,1056.31,1056.71,1055.25,1055.91,30
2025-10-14 18:25:00+00:00,1055.51,1056.66,1053.85,1054.12,30
2025-10-14 18:26:00+00:00,1053.56,1055.97,1053.26,1055.97,30
2025-10-14 18:27:00+00:00,1055.41,1055.43,1053.5,1054.22,30
2025-10-14 18:28:00+00:00,1053.8,1055.57,1053.66,1054.97,30
2025-10-14 18:29:00+00:00,1055.68,1056.86,1054.58,1056.82,29
2025-10-14 18:30:00+00:00,1056.29,1057.35,1055.67,1057.35,30
2025-10-14 18:31:00+00:00,1057.7,1058.84,1057.7,1058.54,30
2025-10-14 18:32:00+00:00,1058.28,1059.13,1057.48,1058.54,30
2025-10-14 18:33:00+00:00,1059.03,1060.39,1058.22,1058.69,30
2025-10-14 18:34:00+00:00,1058.64,1059.85,1058.23,1058.46,30
2025-10-14 18:35:00+00:00,1058.73,1061.2,1058.73,1061.2,30
2025-10-14 18:36:00+00:00,1060.95,1061.45,1060.26,1060.76,30
2025-10-14 18:37:00+00:00,1061.21,1062.05,1060.72,1061.71,30
2025-10-14 18:38:00+00:00,1061.85,1062.91,1060.36,1062.91,30
2025-10-14 18:39:00+00:00,1062.89,1063.86,1062.53,1063.84,28
2025-10-14 18:40:00+00:00,1063.41,1064.97,1063.41,1064.97,29
2025-10-14 18:41:00+00:00,1064.4,1064.4,1062.86,1063.51,30
2025-10-14 18:42:00+00:00,1063.61,1063.96,1061.61,1063.52,29
2025-10-14 18:43:00+00:00,1064.0,1064.49,1062.08,1064.21,29
2025-10-14 18:44:00+00:00,1064.22,1064.51,1063.36,1063.64,29
2025-10-14 18:45:00+00:00,1063.6,1064.32,1062.71,1062.74,30
2025-10-14 18:46:00+00:00,1062.76,1062.89,1061.34,1061.77,29
2025-10-14 18:47:00+00:00,1061.3,1061.3,1059.31,1059.31,30
2025-10-14 18:48:00+00:00,1058.84,1060.68,1058.35,1060.18,30
2025-10-14 18:49:00+00:00,1060.72,1061.07,1060.31,1060.6,29
2025-10-14 18:50:00+00:00,1060.67,1062.08,1060.53,1060.54,30
2025-10-14 18:51:00+00:00,1060.57,1061.29,1059.37,1060.11,30
2025-10-14 18:52:00+00:00,1060.07,1061.0,1060.0,1060.0,30
2025-10-14 18:53:00+00:00,1060.29,1060.29,1057.79,1057.79,30
2025-10-14 18:54:00+00:00,1057.93,1058.05,1056.16,1057.12,28
2025-10-14 18:55:00+00:00,1056.65,1056.71,1054.88,1056.29,29
2025-10-14 18:56:00+00:00,1056.27,1056.92,1054.54,1055.86,29
2025-10-14 18:57:00+00:00,1055.72,1056.56,1054.94,1056.27,30
2025-10-14 18:58:00+00:00,1055.99,1059.45,1055.99,1058.15,30
2025-10-14 18:59:00+00:00,1057.93,1057.93,1056.3,1056.8,30
2025-10-14 19:00:00+00:00,1056.89,1057.06,1054.64,1054.64,30
2025-10-14 19:01:00+00:00,1054.59,1054.92,1053.0,1053.27,29
2025-10-14 19:02:00+00:00,1053.3,1055.06,1053.24,1055.06,29
2025-10-14 19:03:00+00:00,1055.61,1056.71,1055.41,1056.71,30
2025-10-14 19:04:00+00:00,1056.75,1057.6,1056.3,1057.6,29
2025-10-14 19:05:00+00:00,1057.62,1057.62,1053.53,1054.15,29
2025-10-14 19:06:00+00:00,1053.78,1054.58,1052.08,1053.72,30
2025-10-14 19:07:00+00:00,1053.56,1055.06,1053.56,1054.41,30
2025-10-14 19:08:00+00:00,1054.31,1055.06,1053.12,1055.06,29
2025-10-14 19:09:00+00:00,1055.48,1055.99,1053.98,1054.51,30
2025-10-14 19:10:00+00:00,1054.23,1055.54,1053.84,1055.48,28
2025-10-14 19:11:00+00:00,1055.45,1055.52,1052.72,1053.7,30
2025-10-14 19:12:00+00:00,1053.71,1055.2,1053.34,1054.17,29
2025-10-14 19:13:00+00:00,1054.17,1056.34,1054.07,1056.22,29
2025-10-14 19:14:00+00:00,1056.23,1056.73,1055.3,1055.58,30
2025-10-14 19:15:00+00:00,1055.57,1055.95,1054.47,1055.7,29
2025-10-14 19:16:00+00:00,1055.48,1059.09,1055.48,1058.83,29
2025-10-14 19:17:00+00:00,1058.78,1059.44,1056.9,1056.9,30
2025-10-14 19:18:00+00:00,1056.74,1058.06,1055.81,1057.88,30
2025-10-14 19:19:00+00:00,1057.52,1059.02,1056.8,1056.8,30
2025-10-14 19:20:00+00:00,1057.07,1057.56,1056.26,1056.26,30
2025-10-14 19:21:00+00:00,1056.89,1059.37,1056.17,1059.03,30
2025-10-14 19:22:00+00:00,1059.55,1060.86,1059.55,1060.78,28
2025-10-14 19:23:00+00:00,1060.71,1061.9,1060.71,1061.03,30
2025-10-14 19:24:00+00:00,1060.86,1061.56,1059.54,1059.83,30
2025-10-14 19:25:00+00:00,1060.49,1062.59,1060.49,1062.21,29
2025-10-14 19:26:00+00:00,1062.71,1063.12,1061.52,1061.94,30
2025-10-14 19:27:00+00:00,1062.08,1062.08,1060.07,1061.52,30
2025-10-14 19:28:00+00:00,1061.39,1062.1,1060.4,1062.03,28
2025-10-14 19:29:00+00:00,1061.73,1062.97,1061.46,1062.2,28
2025-10-14 19:30:00+00:00,1062.0,1063.08,1060.83,1063.08,30
