datetime,open,high,low,close,volume,volume
2023-07-20 00:00:00+00:00,2781.01,2804.81,2512.67,2536.97,42945,0
2023-07-21 00:00:00+00:00,2537.96,2607.99,2457.47,2479.68,42991,0
2023-07-22 00:00:00+00:00,2479.38,2551.86,2390.45,2473.09,42933,0
2023-07-23 00:00:00+00:00,2473.43,2559.75,2412.14,2541.33,42946,0
2023-07-24 00:00:00+00:00,2542.34,2621.67,2469.56,2520.7,42953,0
2023-07-25 00:00:00+00:00,2521.59,2548.73,2319.13,2385.36,42463,0
2023-07-26 00:00:00+00:00,2385.52,2496.78,2241.69,2283.82,42889,0
2023-07-27 00:00:00+00:00,2284.65,2505.81,2258.23,2490.82,42930,0
2023-07-28 00:00:00+00:00,2490.79,2549.31,2367.61,2496.62,42926,0
2023-07-29 00:00:00+00:00,2496.68,2698.45,2431.22,2631.57,42932,0
2023-07-30 00:00:00+00:00,2631.7,2655.34,2466.94,2484.68,42937,0
2023-07-31 00:00:00+00:00,2483.55,2556.68,2444.47,2533.55,42780,0
2023-08-01 00:00:00+00:00,2533.34,2632.88,2473.97,2556.59,42910,0
2023-08-02 00:00:00+00:00,2557.43,2750.57,2542.16,2685.62,42956,0
2023-08-03 00:00:00+00:00,2685.0,2732.6,2475.81,2597.8,42924,0
2023-08-04 00:00:00+00:00,2597.52,2755.1,2574.96,2700.69,42936,0
2023-08-05 00:00:00+00:00,2701.74,2762.55,2585.92,2590.36,42956,0
2023-08-06 00:00:00+00:00,2590.66,2757.36,2555.97,2714.58,42948,0
2023-08-07 00:00:00+00:00,2713.75,2760.91,2578.68,2692.69,42961,0
2023-08-08 00:00:00+00:00,2693.43,2796.43,2625.92,2656.95,42985,0
2023-08-09 00:00:00+00:00,2655.74,2780.35,2636.49,2672.48,42972,0
2023-08-10 00:00:00+00:00,2672.26,2849.68,2647.51,2738.93,42994,0
2023-08-11 00:00:00+00:00,2738.78,2792.86,2616.77,2699.3,42935,0
2023-08-12 00:00:00+00:00,2700.64,2787.66,2579.02,2623.69,42923,0
2023-08-13 00:00:00+00:00,2622.97,2631.79,2354.9,2400.28,42824,0
2023-08-14 00:00:00+00:00,2400.57,2421.01,2207.07,2235.46,42910,0
2023-08-15 00:00:00+00:00,2235.43,2276.9,2116.77,2263.0,42894,0
2023-08-16 00:00:00+00:00,2263.63,2342.16,2176.83,2264.0,42918,0
2023-08-17 00:00:00+00:00,2263.08,2309.64,2067.41,2092.4,42881,0
2023-08-18 00:00:00+00:00,2091.98,2180.77,2055.33,2145.97,42883,0
2023-08-19 00:00:00+00:00,2144.9,2222.3,2077.17,2216.17,42912,0
2023-08-20 00:00:00+00:00,2216.79,2257.02,2036.17,2064.2,42865,0
2023-08-21 00:00:00+00:00,2062.93,2075.89,1866.91,1903.47,42469,0
2023-08-22 00:00:00+00:00,1902.88,2032.97,1862.8,2019.87,42860,0
2023-08-23 00:00:00+00:00,2020.14,2220.77,2016.0,2079.62,42910,0
2023-08-24 00:00:00+00:00,2079.02,2188.72,2064.12,2154.66,42873,0
2023-08-25 00:00:00+00:00,2154.15,2198.63,1929.99,1939.27,42868,0
2023-08-26 00:00:00+00:00,1938.91,2049.63,1890.64,1997.94,42878,0
2023-08-27 00:00:00+00:00,1997.82,2025.84,1854.28,1905.91,42831,0
2023-08-28 00:00:00+00:00,1906.04,1954.19,1795.91,1852.78,42830,0
2023-08-29 00:00:00+00:00,1852.55,1878.19,1790.76,1843.31,42842,0
2023-08-30 00:00:00+00:00,1842.86,1888.59,1759.21,1759.21,42872,0
2023-08-31 00:00:00+00:00,1759.08,1834.25,1717.27,1781.18,42835,0
2023-09-01 00:00:00+00:00,1780.49,1852.58,1705.5,1796.42,42803,0
2023-09-02 00:00:00+00:00,1796.76,1906.04,1771.18,1845.67,42836,0
2023-09-03 00:00:00+00:00,1845.0,1917.5,1749.96,1909.53,42839,0
2023-09-04 00:00:00+00:00,1909.01,1919.64,1602.05,1637.46,42843,0
2023-09-05 00:00:00+00:00,1637.68,1723.42,1607.8,1618.42,42795,0
2023-09-06 00:00:00+00:00,1618.37,1627.11,1468.44,1484.91,42775,0
2023-09-07 00:00:00+00:00,1485.24,1511.34,1433.4,1510.73,42743,0
2023-09-08 00:00:00+00:00,1510.48,1735.61,1473.56,1722.09,42793,0
2023-09-09 00:00:00+00:00,1721.66,1862.81,1716.01,1771.04,42849,0
2023-09-10 00:00:00+00:00,1770.94,1814.86,1714.03,1769.23,42714,0
2023-09-11 00:00:00+00:00,1769.45,1828.36,1644.75,1658.39,42824,0
2023-09-12 00:00:00+00:00,1658.98,1740.58,1645.2,1725.57,42786,0
2023-09-13 00:00:00+00:00,1725.42,1821.59,1698.57,1757.17,42857,0
2023-09-14 00:00:00+00:00,1756.89,1774.48,1614.69,1693.99,42755,0
2023-09-15 00:00:00+00:00,1693.9,1863.51,1684.15,1850.85,42820,0
2023-09-16 00:00:00+00:00,1850.84,1965.46,1804.96,1946.36,42869,0
2023-09-17 00:00:00+00:00,1946.05,1954.29,1826.94,1857.49,42709,0
2023-09-18 00:00:00+00:00,1858.25,1923.0,1790.49,1914.06,42815,0
2023-09-19 00:00:00+00:00,1914.35,1945.8,1665.36,1666.11,42849,0
2023-09-20 00:00:00+00:00,1666.77,1672.33,1434.96,1477.17,42596,0
2023-09-21 00:00:00+00:00,1477.53,1533.02,1408.9,1436.39,42711,0
2023-09-22 00:00:00+00:00,1436.56,1500.17,1389.63,1460.81,42752,0
2023-09-23 00:00:00+00:00,1460.7,1464.03,1344.12,1347.65,42712,0
2023-09-24 00:00:00+00:00,1347.65,1401.45,1313.91,1370.55,42716,0
2023-09-25 00:00:00+00:00,1370.28,1392.64,1225.87,1230.58,42658,0
2023-09-26 00:00:00+00:00,1230.43,1275.72,1189.46,1246.01,42669,0
2023-09-27 00:00:00+00:00,1246.24,1272.15,1188.42,1245.54,42624,0
2023-09-28 00:00:00+00:00,1245.44,1301.44,1205.73,1249.85,42654,0
2023-09-29 00:00:00+00:00,1249.69,1282.4,1206.75,1218.95,42674,0
2023-09-30 00:00:00+00:00,1219.54,1313.68,1193.22,1261.94,42681,0
2023-10-01 00:00:00+00:00,1261.81,1302.97,1195.44,1245.64,42709,0
2023-10-02 00:00:00+00:00,1245.8,1282.77,1212.86,1253.98,42699,0
2023-10-03 00:00:00+00:00,1253.91,1324.53,1250.93,1307.7,42712,0
2023-10-04 00:00:00+00:00,1307.62,1381.62,1281.63,1348.16,42695,0
2023-10-05 00:00:00+00:00,1348.36,1440.56,1298.42,1426.41,42646,0
2023-10-06 00:00:00+00:00,1426.89,1480.84,1366.12,1463.05,42762,0
2023-10-07 00:00:00+00:00,1462.46,1533.6,1438.38,1482.95,42754,0
2023-10-08 00:00:00+00:00,1482.28,1546.72,1349.11,1367.36,42763,0
2023-10-09 00:00:00+00:00,1367.44,1446.55,1294.83,1344.89,42713,0
2023-10-10 00:00:00+00:00,1345.23,1358.46,1270.4,1297.41,42655,0
2023-10-11 00:00:00+00:00,1297.4,1393.79,1265.95,1317.23,42701,0
2023-10-12 00:00:00+00:00,1317.27,1354.58,1294.81,1299.35,42669,0
2023-10-13 00:00:00+00:00,1299.55,1318.72,1249.48,1308.79,42679,0
2023-10-14 00:00:00+00:00,1308.81,1361.39,1254.66,1313.99,42736,0
2023-10-15 00:00:00+00:00,1313.57,1381.88,1274.91,1283.12,42590,0
2023-10-16 00:00:00+00:00,1283.23,1306.58,1234.85,1236.84,42669,0
2023-10-17 00:00:00+00:00,1237.0,1390.73,1236.06,1364.28,42682,0
2023-10-18 00:00:00+00:00,1364.1,1399.59,1336.32,1347.83,42706,0
2023-10-19 00:00:00+00:00,1347.8,1376.3,1319.98,1367.47,42705,0
2023-10-20 00:00:00+00:00,1366.86,1375.75,1278.09,1289.94,42709,0
2023-10-21 00:00:00+00:00,1289.79,1462.58,1278.42,1391.2,42725,0
2023-10-22 00:00:00+00:00,1390.82,1450.59,1378.44,1425.36,42702,0
2023-10-23 00:00:00+00:00,1425.48,1561.57,1395.43,1474.91,42741,0
2023-10-24 00:00:00+00:00,1475.23,1498.01,1414.34,1443.05,42152,0
2023-10-25 00:00:00+00:00,1443.46,1497.36,1424.24,1450.6,42763,0
2023-10-26 00:00:00+00:00,1450.04,1466.85,1364.09,1382.49,42688,0
2023-10-27 00:00:00+00:00,1382.53,1428.77,1331.95,1366.14,42691,0
2023-10-28 00:00:00+00:00,1366.15,1472.54,1361.85,1467.17,42719,0
2023-10-29 00:00:00+00:00,1466.85,1474.53,1335.28,1347.41,42693,0
2023-10-30 00:00:00+00:00,1347.21,1550.0,1329.86,1549.04,42758,0
2023-10-31 00:00:00+00:00,1549.17,1623.39,1523.01,1546.77,42766,0
2023-11-01 00:00:00+00:00,1546.32,1671.37,1490.36,1666.51,42772,0
2023-11-02 00:00:00+00:00,1666.76,1836.15,1645.53,1773.44,42819,0
2023-11-03 00:00:00+00:00,1773.78,1937.58,1771.24,1937.19,42802,0
2023-11-04 00:00:00+00:00,1937.42,1953.74,1763.52,1796.71,42841,0
2023-11-05 00:00:00+00:00,1796.85,1863.04,1738.27,1844.22,42828,0
2023-11-06 00:00:00+00:00,1843.84,1912.47,1800.53,1896.75,42855,0
2023-11-07 00:00:00+00:00,1896.69,2019.66,1870.34,1934.29,42852,0
2023-11-08 00:00:00+00:00,1933.5,1949.02,1795.63,1819.07,42842,0
2023-11-09 00:00:00+00:00,1818.8,1997.56,1773.05,1976.22,42837,0
2023-11-10 00:00:00+00:00,1977.06,2055.39,1964.76,1971.39,42875,0
2023-11-11 00:00:00+00:00,1970.54,1989.86,1893.8,1949.6,42878,0
2023-11-12 00:00:00+00:00,1949.37,2023.31,1908.04,1953.48,42821,0
2023-11-13 00:00:00+00:00,1953.96,2010.59,1773.18,1848.85,42856,0
2023-11-14 00:00:00+00:00,1848.8,1867.97,1752.38,1783.46,42847,0
2023-11-15 00:00:00+00:00,1784.68,1888.91,1734.6,1763.77,42860,0
2023-11-16 00:00:00+00:00,1763.47,1902.14,1740.42,1888.8,42838,0
2023-11-17 00:00:00+00:00,1889.23,2082.96,1875.83,2080.77,42876,0
2023-11-18 00:00:00+00:00,2080.3,2084.22,1997.26,2037.4,42860,0
2023-11-19 00:00:00+00:00,2038.18,2096.61,1977.39,2045.87,42789,0
2023-11-20 00:00:00+00:00,2045.53,2197.49,2037.23,2120.73,42899,0
2023-11-21 00:00:00+00:00,2120.94,2234.49,2098.57,2211.45,42888,0
2023-11-22 00:00:00+00:00,2210.75,2360.0,2145.36,2165.27,42884,0
2023-11-23 00:00:00+00:00,2165.72,2172.59,2022.77,2129.29,42871,0
2023-11-24 00:00:00+00:00,2129.44,2189.62,2039.05,2118.48,42875,0
2023-11-25 00:00:00+00:00,2117.54,2277.84,2104.38,2135.89,42870,0
2023-11-26 00:00:00+00:00,2136.34,2193.93,2088.44,2117.03,42880,0
2023-11-27 00:00:00+00:00,2115.95,2145.72,1998.79,2112.39,42884,0
2023-11-28 00:00:00+00:00,2112.57,2198.18,2035.01,2173.18,42486,0
2023-11-29 00:00:00+00:00,2172.62,2200.69,2031.02,2102.09,42906,0
2023-11-30 00:00:00+00:00,2101.1,2145.71,2012.57,2145.71,42900,0
2023-12-01 00:00:00+00:00,2145.31,2206.87,2017.91,2082.89,42885,0
2023-12-02 00:00:00+00:00,2082.55,2246.19,2070.06,2144.82,42887,0
2023-12-03 00:00:00+00:00,2144.89,2275.09,2119.69,2219.67,42920,0
2023-12-04 00:00:00+00:00,2219.11,2457.27,2218.89,2358.94,42917,0
2023-12-05 00:00:00+00:00,2358.82,2366.02,2183.22,2320.09,42895,0
2023-12-06 00:00:00+00:00,2319.29,2415.21,2217.23,2377.17,42903,0
2023-12-07 00:00:00+00:00,2376.56,2438.99,2280.61,2290.37,42926,0
2023-12-08 00:00:00+00:00,2290.26,2293.77,2129.2,2158.37,42901,0
2023-12-09 00:00:00+00:00,2158.59,2190.07,2026.85,2048.08,42866,0
2023-12-10 00:00:00+00:00,2047.28,2070.54,1922.62,2053.8,42757,0
2023-12-11 00:00:00+00:00,2053.98,2203.38,2035.54,2155.01,42910,0
2023-12-12 00:00:00+00:00,2154.6,2203.9,2097.1,2098.09,42916,0
2023-12-13 00:00:00+00:00,2097.79,2165.93,2035.07,2090.15,42865,0
2023-12-14 00:00:00+00:00,2090.6,2211.1,2072.57,2174.9,42884,0
2023-12-15 00:00:00+00:00,2174.86,2544.92,2160.0,2543.68,42901,0
2023-12-16 00:00:00+00:00,2542.54,2597.46,2462.58,2504.28,42957,0
2023-12-17 00:00:00+00:00,2504.53,2529.73,2350.94,2382.94,42827,0
2023-12-18 00:00:00+00:00,2383.39,2447.27,2302.88,2338.51,42940,0
2023-12-19 00:00:00+00:00,2338.73,2435.97,2306.38,2357.32,42909,0
2023-12-20 00:00:00+00:00,2357.69,2384.87,2281.11,2343.98,42927,0
2023-12-21 00:00:00+00:00,2345.01,2585.45,2311.69,2563.94,42963,0
2023-12-22 00:00:00+00:00,2563.72,2688.93,2512.67,2674.14,42936,0
2023-12-23 00:00:00+00:00,2673.45,2937.67,2604.32,2855.78,42969,0
2023-12-24 00:00:00+00:00,2855.75,3035.98,2822.76,2988.17,42967,0
2023-12-25 00:00:00+00:00,2987.75,2992.04,2646.81,2828.92,42946,0
2023-12-26 00:00:00+00:00,2826.81,2848.94,2671.75,2827.52,42941,0
2023-12-27 00:00:00+00:00,2827.64,2914.95,2699.71,2775.52,42971,0
2023-12-28 00:00:00+00:00,2775.83,2851.81,2701.12,2791.87,42927,0
2023-12-29 00:00:00+00:00,2793.21,2844.96,2648.58,2684.43,42962,0
2023-12-30 00:00:00+00:00,2684.98,2718.74,2468.1,2477.89,42927,0
2023-12-31 00:00:00+00:00,2478.22,2567.56,2250.02,2264.93,42937,0
2024-01-01 00:00:00+00:00,2264.7,2465.56,2210.59,2461.51,42905,0
2024-01-02 00:00:00+00:00,2460.65,2476.55,2342.06,2409.25,42915,0
2024-01-03 00:00:00+00:00,2409.3,2415.94,2065.29,2106.61,42893,0
2024-01-04 00:00:00+00:00,2106.87,2220.11,2053.75,2199.44,42906,0
2024-01-05 00:00:00+00:00,2200.23,2321.0,2183.75,2313.91,42914,0
2024-01-06 00:00:00+00:00,2314.12,2355.69,2193.34,2265.61,42907,0
2024-01-07 00:00:00+00:00,2266.0,2268.53,2077.69,2123.0,42903,0
2024-01-08 00:00:00+00:00,2122.07,2256.27,2105.62,2214.58,42879,0
2024-01-09 00:00:00+00:00,2215.33,2357.56,2188.28,2288.98,42907,0
2024-01-10 00:00:00+00:00,2288.24,2305.63,2132.97,2139.35,42883,0
2024-01-11 00:00:00+00:00,2138.88,2195.53,2100.42,2153.92,42899,0
2024-01-12 00:00:00+00:00,2153.65,2215.3,2064.37,2146.79,42882,0
2024-01-13 00:00:00+00:00,2147.05,2176.69,2062.45,2067.74,42890,0
2024-01-14 00:00:00+00:00,2067.73,2164.15,2036.12,2079.99,42788,0
2024-01-15 00:00:00+00:00,2080.35,2091.36,1955.45,1975.82,42609,0
2024-01-16 00:00:00+00:00,1975.64,2082.48,1930.56,1942.42,42824,0
2024-01-17 00:00:00+00:00,1942.63,2029.39,1900.35,2006.24,42898,0
2024-01-18 00:00:00+00:00,2005.98,2084.48,1846.28,1874.65,42872,0
2024-01-19 00:00:00+00:00,1874.76,1916.98,1765.65,1895.95,42832,0
2024-01-20 00:00:00+00:00,1895.62,1899.34,1733.72,1753.25,42825,0
2024-01-21 00:00:00+00:00,1753.16,1833.56,1671.63,1677.7,42815,0
2024-01-22 00:00:00+00:00,1678.27,1711.31,1619.34,1703.2,42786,0
2024-01-23 00:00:00+00:00,1702.35,1810.09,1682.95,1748.6,42822,0
2024-01-24 00:00:00+00:00,1748.91,1773.3,1618.12,1713.73,42825,0
2024-01-25 00:00:00+00:00,1713.65,1830.08,1688.84,1696.27,42835,0
2024-01-26 00:00:00+00:00,1696.23,1894.28,1643.7,1892.58,42809,0
2024-01-27 00:00:00+00:00,1893.13,1966.04,1856.6,1915.67,42844,0
2024-01-28 00:00:00+00:00,1915.46,2079.81,1912.05,2027.81,42878,0
2024-01-29 00:00:00+00:00,2027.95,2038.37,1783.5,1852.23,42857,0
2024-01-30 00:00:00+00:00,1851.79,1898.38,1742.05,1760.6,42400,0
2024-01-31 00:00:00+00:00,1760.39,1830.08,1735.33,1785.18,42829,0
2024-02-01 00:00:00+00:00,1785.09,1806.04,1618.53,1636.62,42809,0
2024-02-02 00:00:00+00:00,1636.78,1669.89,1564.73,1608.96,42772,0
2024-02-03 00:00:00+00:00,1608.14,1645.64,1552.25,1604.76,42780,0
2024-02-04 00:00:00+00:00,1604.77,1650.1,1578.32,1615.62,42821,0
2024-02-05 00:00:00+00:00,1615.53,1667.21,1565.32,1567.03,42769,0
2024-02-06 00:00:00+00:00,1566.67,1633.06,1490.75,1546.83,42761,0
2024-02-07 00:00:00+00:00,1546.95,1599.58,1479.7,1584.65,42770,0
2024-02-08 00:00:00+00:00,1584.49,1674.65,1520.07,1660.45,42762,0
2024-02-09 00:00:00+00:00,1660.48,1776.9,1632.78,1760.61,42850,0
2024-02-10 00:00:00+00:00,1760.22,1815.6,1708.01,1748.16,42818,0
2024-02-11 00:00:00+00:00,1749.12,1880.39,1678.01,1838.51,42840,0
2024-02-12 00:00:00+00:00,1839.18,2041.12,1813.86,1994.4,42846,0
2024-02-13 00:00:00+00:00,1994.07,2079.25,1932.38,1989.88,42851,0
2024-02-14 00:00:00+00:00,1989.47,2035.53,1918.97,1988.09,42836,0
2024-02-15 00:00:00+00:00,1987.06,2067.84,1969.23,1971.48,42846,0
2024-02-16 00:00:00+00:00,1971.11,2046.65,1936.92,1958.87,42852,0
2024-02-17 00:00:00+00:00,1959.22,2062.78,1858.13,1868.46,42889,0
2024-02-18 00:00:00+00:00,1868.04,1875.18,1710.3,1852.02,42718,0
2024-02-19 00:00:00+00:00,1851.94,1858.84,1637.25,1659.38,42818,0
2024-02-20 00:00:00+00:00,1658.53,1805.21,1639.01,1801.16,42829,0
2024-02-21 00:00:00+00:00,1800.58,1996.2,1799.96,1966.19,42870,0
2024-02-22 00:00:00+00:00,1966.48,2045.75,1871.39,1985.03,42878,0
2024-02-23 00:00:00+00:00,1985.49,2049.65,1901.49,1915.16,42871,0
2024-02-24 00:00:00+00:00,1914.51,1950.23,1794.0,1823.59,42834,0
2024-02-25 00:00:00+00:00,1824.09,1864.39,1788.05,1826.08,42826,0
2024-02-26 00:00:00+00:00,1826.67,1900.15,1757.41,1853.91,42846,0
2024-02-27 00:00:00+00:00,1854.41,1929.66,1814.64,1915.79,42835,0
2024-02-28 00:00:00+00:00,1915.9,1927.27,1831.64,1851.66,42847,0
2024-02-29 00:00:00+00:00,1851.76,1997.61,1827.26,1890.92,42874,0
2024-03-01 00:00:00+00:00,1890.66,1940.33,1836.82,1848.02,42868,0
2024-03-02 00:00:00+00:00,1847.79,1898.25,1814.85,1816.25,42833,0
2024-03-03 00:00:00+00:00,1816.01,1951.04,1813.02,1931.26,42846,0
2024-03-04 00:00:00+00:00,1931.28,1955.56,1855.31,1907.77,42808,0
2024-03-05 00:00:00+00:00,1908.53,1936.18,1827.37,1902.4,42859,0
2024-03-06 00:00:00+00:00,1902.32,2019.68,1902.24,1917.39,42869,0
2024-03-07 00:00:00+00:00,1917.78,1919.36,1767.26,1810.05,42853,0
2024-03-08 00:00:00+00:00,1809.79,1844.98,1709.89,1791.18,42829,0
2024-03-09 00:00:00+00:00,1791.29,1962.51,1777.48,1946.89,42836,0
2024-03-10 00:00:00+00:00,1945.64,1976.14,1839.84,1868.02,42815,0
2024-03-11 00:00:00+00:00,1867.8,1875.67,1746.54,1793.76,42801,0
2024-03-12 00:00:00+00:00,1794.0,1855.63,1735.27,1838.59,42847,0
2024-03-13 00:00:00+00:00,1838.25,1906.75,1774.44,1783.55,42725,0
2024-03-14 00:00:00+00:00,1782.77,1804.46,1694.06,1729.27,42832,0
2024-03-15 00:00:00+00:00,1728.42,1894.0,1723.05,1868.2,42817,0
2024-03-16 00:00:00+00:00,1868.01,1894.53,1749.17,1778.95,42844,0
2024-03-17 00:00:00+00:00,1779.17,1875.04,1779.17,1826.76,42713,0
2024-03-18 00:00:00+00:00,1827.02,1927.43,1701.19,1907.89,42839,0
2024-03-19 00:00:00+00:00,1908.96,1949.88,1814.05,1942.46,42890,0
2024-03-20 00:00:00+00:00,1941.9,2031.07,1886.93,1903.91,42850,0
2024-03-21 00:00:00+00:00,1903.45,2030.01,1833.1,2029.25,42844,0
2024-03-22 00:00:00+00:00,2029.82,2074.72,1937.78,2041.43,42895,0
2024-03-23 00:00:00+00:00,2041.6,2055.94,1869.91,1892.8,42895,0
2024-03-24 00:00:00+00:00,1892.73,1938.74,1774.03,1829.03,42850,0
2024-03-25 00:00:00+00:00,1827.95,1891.71,1765.73,1863.58,42799,0
2024-03-26 00:00:00+00:00,1863.38,1927.18,1806.94,1865.77,42827,0
2024-03-27 00:00:00+00:00,1864.85,1947.51,1846.06,1866.15,42845,0
2024-03-28 00:00:00+00:00,1866.11,1875.52,1741.97,1822.48,42815,0
2024-03-29 00:00:00+00:00,1822.25,1896.07,1744.84,1777.04,42846,0
2024-03-30 00:00:00+00:00,1777.37,1786.5,1660.1,1666.3,42799,0
2024-03-31 00:00:00+00:00,1667.26,1706.69,1584.72,1590.67,42790,0
2024-04-01 00:00:00+00:00,1590.38,1597.98,1508.47,1529.81,42752,0
2024-04-02 00:00:00+00:00,1529.59,1579.74,1484.35,1559.7,42741,0
2024-04-03 00:00:00+00:00,1559.63,1596.56,1497.63,1566.8,42766,0
2024-04-04 00:00:00+00:00,1566.88,1573.06,1481.23,1521.36,42757,0
2024-04-05 00:00:00+00:00,1521.76,1660.01,1494.06,1633.63,42808,0
2024-04-06 00:00:00+00:00,1633.5,1806.69,1625.07,1670.25,42836,0
2024-04-07 00:00:00+00:00,1670.35,1702.55,1604.57,1621.77,42802,0
2024-04-08 00:00:00+00:00,1621.57,1642.11,1451.92,1470.21,42758,0
2024-04-09 00:00:00+00:00,1470.14,1539.33,1448.12,1506.57,42796,0
2024-04-10 00:00:00+00:00,1506.57,1543.23,1460.52,1480.55,42755,0
2024-04-11 00:00:00+00:00,1480.9,1524.66,1443.47,1515.52,42739,0
2024-04-12 00:00:00+00:00,1515.75,1546.98,1411.32,1539.34,42774,0
2024-04-13 00:00:00+00:00,1539.79,1683.57,1514.86,1586.96,42789,0
2024-04-14 00:00:00+00:00,1587.05,1610.94,1501.38,1542.65,42690,0
2024-04-15 00:00:00+00:00,1542.79,1553.0,1463.72,1507.89,42750,0
2024-04-16 00:00:00+00:00,1508.03,1602.73,1490.67,1553.8,42759,0
2024-04-17 00:00:00+00:00,1553.84,1570.34,1386.2,1386.2,42741,0
2024-04-18 00:00:00+00:00,1386.02,1552.39,1366.98,1411.88,42739,0
2024-04-19 00:00:00+00:00,1411.84,1497.6,1395.85,1480.54,42764,0
2024-04-20 00:00:00+00:00,1480.42,1626.57,1476.45,1607.57,42812,0
2024-04-21 00:00:00+00:00,1607.79,1702.1,1561.52,1683.05,42836,0
2024-04-22 00:00:00+00:00,1683.05,1695.4,1625.0,1670.86,42822,0
2024-04-23 00:00:00+00:00,1670.59,1699.67,1601.52,1648.13,42788,0
2024-04-24 00:00:00+00:00,1648.02,1673.15,1495.74,1671.34,42796,0
2024-04-25 00:00:00+00:00,1672.0,1748.31,1603.49,1634.65,42793,0
2024-04-26 00:00:00+00:00,1634.01,1646.92,1564.29,1583.89,42777,0
2024-04-27 00:00:00+00:00,1584.39,1674.0,1545.43,1618.82,42818,0
2024-04-28 00:00:00+00:00,1618.68,1651.41,1587.3,1626.88,42789,0
2024-04-29 00:00:00+00:00,1627.33,1683.48,1539.91,1548.38,42772,0
2024-04-30 00:00:00+00:00,1549.18,1575.22,1492.48,1529.79,42780,0
2024-05-01 00:00:00+00:00,1529.72,1684.18,1525.38,1622.66,42795,0
2024-05-02 00:00:00+00:00,1622.59,1730.27,1599.87,1692.24,42805,0
2024-05-03 00:00:00+00:00,1692.31,1768.32,1587.68,1619.73,42844,0
2024-05-04 00:00:00+00:00,1619.4,1695.78,1579.02,1685.23,42783,0
2024-05-05 00:00:00+00:00,1686.39,1783.16,1669.02,1752.77,42782,0
2024-05-06 00:00:00+00:00,1752.57,1794.72,1682.97,1791.07,42812,0
2024-05-07 00:00:00+00:00,1791.55,1794.57,1670.12,1734.63,42789,0
2024-05-08 00:00:00+00:00,1734.87,1746.76,1569.6,1579.45,42809,0
2024-05-09 00:00:00+00:00,1579.24,1619.74,1535.08,1581.36,42766,0
2024-05-10 00:00:00+00:00,1581.94,1590.92,1399.47,1421.09,42745,0
2024-05-11 00:00:00+00:00,1420.6,1450.69,1349.9,1376.95,42723,0
2024-05-12 00:00:00+00:00,1376.74,1438.43,1368.76,1424.32,42697,0
2024-05-13 00:00:00+00:00,1424.43,1435.89,1364.08,1387.64,42310,0
2024-05-14 00:00:00+00:00,1387.33,1538.53,1383.01,1515.21,42760,0
2024-05-15 00:00:00+00:00,1516.15,1541.01,1415.76,1418.45,42733,0
2024-05-16 00:00:00+00:00,1418.8,1539.77,1411.12,1515.71,42752,0
2024-05-17 00:00:00+00:00,1516.22,1533.69,1417.08,1430.19,42787,0
2024-05-18 00:00:00+00:00,1429.46,1494.88,1374.92,1454.18,42693,0
2024-05-19 00:00:00+00:00,1454.4,1501.85,1400.51,1486.64,42685,0
2024-05-20 00:00:00+00:00,1486.39,1492.98,1357.87,1362.92,42768,0
2024-05-21 00:00:00+00:00,1363.05,1392.13,1290.58,1332.3,42725,0
2024-05-22 00:00:00+00:00,1332.6,1411.22,1304.66,1349.97,42692,0
2024-05-23 00:00:00+00:00,1350.02,1358.02,1273.17,1278.61,42718,0
2024-05-24 00:00:00+00:00,1278.98,1346.5,1201.83,1209.88,42663,0
2024-05-25 00:00:00+00:00,1210.15,1379.72,1204.57,1263.13,42685,0
2024-05-26 00:00:00+00:00,1263.46,1348.23,1245.1,1322.54,42677,0
2024-05-27 00:00:00+00:00,1321.92,1334.61,1259.33,1290.32,42146,0
2024-05-28 00:00:00+00:00,1290.49,1377.41,1262.8,1340.91,42678,0
2024-05-29 00:00:00+00:00,1340.76,1442.89,1340.76,1416.19,42740,0
2024-05-30 00:00:00+00:00,1416.13,1463.72,1400.59,1441.59,42736,0
2024-05-31 00:00:00+00:00,1441.72,1466.51,1350.83,1375.77,42741,0
2024-06-01 00:00:00+00:00,1375.5,1464.82,1375.44,1456.37,42720,0
2024-06-02 00:00:00+00:00,1455.85,1524.89,1430.64,1506.55,42725,0
2024-06-03 00:00:00+00:00,1506.65,1599.9,1478.56,1589.45,42789,0
2024-06-04 00:00:00+00:00,1589.15,1742.24,1577.08,1699.15,42801,0
2024-06-05 00:00:00+00:00,1698.8,1715.07,1585.7,1643.32,42823,0
2024-06-06 00:00:00+00:00,1642.5,1692.39,1541.32,1603.51,42418,0
2024-06-07 00:00:00+00:00,1604.21,1718.64,1576.4,1599.9,42824,0
2024-06-08 00:00:00+00:00,1599.47,1674.2,1513.35,1552.97,42799,0
2024-06-09 00:00:00+00:00,1553.3,1563.43,1432.19,1473.15,42762,0
2024-06-10 00:00:00+00:00,1473.36,1590.89,1414.27,1585.77,42745,0
2024-06-11 00:00:00+00:00,1585.94,1594.27,1381.21,1382.6,42787,0
2024-06-12 00:00:00+00:00,1382.15,1424.61,1346.41,1378.07,42748,0
2024-06-13 00:00:00+00:00,1378.36,1393.28,1280.47,1282.21,42726,0
2024-06-14 00:00:00+00:00,1282.19,1372.5,1251.33,1324.23,42696,0
2024-06-15 00:00:00+00:00,1324.19,1339.54,1245.89,1301.98,42648,0
