datetime,open,high,low,close,volume,volume
2025-08-27 13:30:00+00:00,1322.3,1322.91,1312.78,1314.21,444,0
2025-08-27 13:45:00+00:00,1313.98,1317.47,1304.6,1311.2,446,0
2025-08-27 14:00:00+00:00,1310.52,1315.74,1307.72,1308.7,443,0
2025-08-27 14:15:00+00:00,1309.36,1320.21,1308.81,1317.34,446,0
2025-08-27 14:30:00+00:00,1317.28,1323.12,1315.46,1319.63,447,0
2025-08-27 14:45:00+00:00,1320.28,1322.0,1310.74,1314.31,446,0
2025-08-27 15:00:00+00:00,1314.15,1316.82,1309.08,1313.55,445,0
2025-08-27 15:15:00+00:00,1313.13,1317.63,1303.02,1303.26,446,0
2025-08-27 15:30:00+00:00,1303.03,1305.2,1287.85,1288.24,445,0
2025-08-27 15:45:00+00:00,1288.7,1289.43,1281.19,1282.2,448,0
2025-08-27 16:00:00+00:00,1281.95,1288.76,1281.44,1285.64,441,0
2025-08-27 16:15:00+00:00,1285.48,1295.34,1282.92,1292.71,447,0
2025-08-27 16:30:00+00:00,1292.37,1294.11,1283.98,1285.63,443,0
2025-08-27 16:45:00+00:00,1285.36,1293.94,1284.71,1291.72,445,0
2025-08-27 17:00:00+00:00,1291.97,1295.19,1286.29,1293.56,443,0
2025-08-27 17:15:00+00:00,1293.86,1306.75,1291.85,1304.26,445,0
2025-08-27 17:30:00+00:00,1304.17,1305.41,1292.77,1295.57,439,0
2025-08-27 17:45:00+00:00,1295.58,1297.18,1280.17,1280.22,448,0
2025-08-27 18:00:00+00:00,1280.35,1292.09,1277.21,1289.33,447,0
2025-08-27 18:15:00+00:00,1289.5,1292.6,1279.21,1279.21,444,0
2025-08-27 18:30:00+00:00,1279.34,1282.0,1268.42,1273.51,447,0
2025-08-27 18:45:00+00:00,1273.47,1277.24,1261.78,1263.0,447,0
2025-08-27 19:00:00+00:00,1263.4,1270.61,1262.92,1268.78,447,0
2025-08-27 19:15:00+00:00,1268.77,1275.06,1261.99,1274.78,441,0
2025-08-27 19:30:00+00:00,1274.23,1283.81,1271.6,1283.3,447,0
2025-08-27 19:45:00+00:00,1283.32,1287.0,1275.94,1277.23,447,0
2025-08-27 20:00:00+00:00,1277.39,1277.56,1262.03,1263.04,447,0
2025-08-27 20:15:00+00:00,1262.45,1264.25,1251.25,1251.25,447,0
2025-08-27 20:30:00+00:00,1251.03,1259.13,1250.93,1258.51,440,0
2025-08-27 20:45:00+00:00,1258.64,1262.93,1255.64,1260.57,444,0
2025-08-27 21:00:00+00:00,1260.74,1262.59,1252.66,1257.57,445,0
2025-08-27 21:15:00+00:00,1257.74,1258.18,1248.85,1256.94,446,0
2025-08-27 21:30:00+00:00,1257.24,1267.44,1256.78,1265.43,446,0
2025-08-27 21:45:00+00:00,1265.6,1268.4,1258.34,1262.64,447,0
2025-08-27 22:00:00+00:00,1262.7,1265.94,1257.37,1264.35,442,0
2025-08-27 22:15:00+00:00,1264.3,1268.01,1261.8,1264.32,443,0
2025-08-27 22:30:00+00:00,1264.55,1279.19,1264.55,1276.34,443,0
2025-08-27 22:45:00+00:00,1276.46,1282.54,1271.08,1282.01,445,0
2025-08-27 23:00:00+00:00,1281.81,1286.34,1275.93,1275.93,443,0
2025-08-27 23:15:00+00:00,1275.75,1276.33,1265.39,1266.17,444,0
2025-08-27 23:30:00+00:00,1265.82,1265.82,1256.82,1258.41,445,0
2025-08-27 23:45:00+00:00,1258.9,1264.3,1257.88,1262.42,447,0
2025-08-28 00:00:00+00:00,1262.52,1267.24,1259.46,1263.46,442,0
2025-08-28 00:15:00+00:00,1263.35,1265.63,1256.74,1264.27,442,0
2025-08-28 00:30:00+00:00,1264.21,1273.83,1263.28,1271.83,446,0
2025-08-28 00:45:00+00:00,1271.23,1275.81,1266.83,1266.9,445,0
2025-08-28 01:00:00+00:00,1266.66,1266.66,1257.29,1258.99,445,0
2025-08-28 01:15:00+00:00,1258.89,1265.72,1253.26,1264.21,445,0
2025-08-28 01:30:00+00:00,1264.11,1264.11,1258.02,1262.06,447,0
2025-08-28 01:45:00+00:00,1261.94,1264.27,1257.61,1258.37,443,0
2025-08-28 02:00:00+00:00,1258.18,1263.64,1254.34,1259.34,442,0
2025-08-28 02:15:00+00:00,1259.53,1261.46,1253.61,1255.88,442,0
2025-08-28 02:30:00+00:00,1256.15,1262.34,1255.56,1259.63,446,0
2025-08-28 02:45:00+00:00,1260.31,1260.5,1251.73,1255.77,445,0
2025-08-28 03:00:00+00:00,1256.29,1262.8,1248.89,1251.13,445,0
2025-08-28 03:15:00+00:00,1250.71,1256.44,1247.69,1253.83,448,0
2025-08-28 03:30:00+00:00,1254.06,1265.58,1253.11,1265.51,442,0
2025-08-28 03:45:00+00:00,1265.51,1274.84,1262.26,1271.65,445,0
2025-08-28 04:00:00+00:00,1272.15,1275.83,1264.33,1264.43,443,0
2025-08-28 04:15:00+00:00,1264.49,1265.02,1251.4,1254.08,444,0
2025-08-28 04:30:00+00:00,1254.15,1255.92,1249.87,1254.22,448,0
2025-08-28 04:45:00+00:00,1254.0,1258.07,1249.78,1255.64,443,0
2025-08-28 05:00:00+00:00,1255.71,1255.93,1246.5,1246.5,443,0
2025-08-28 05:15:00+00:00,1247.02,1249.09,1235.21,1237.92,444,0
2025-08-28 05:30:00+00:00,1238.35,1242.62,1233.67,1233.67,446,0
2025-08-28 05:45:00+00:00,1233.56,1234.27,1221.84,1228.0,438,0
2025-08-28 06:00:00+00:00,1227.72,1230.62,1218.53,1220.24,444,0
2025-08-28 06:15:00+00:00,1220.33,1228.18,1220.33,1225.46,444,0
2025-08-28 06:30:00+00:00,1225.3,1228.28,1223.76,1227.46,443,0
2025-08-28 06:45:00+00:00,1227.54,1229.64,1214.42,1215.73,446,0
2025-08-28 07:00:00+00:00,1215.12,1218.41,1210.78,1217.25,442,0
2025-08-28 07:15:00+00:00,1217.19,1226.86,1216.29,1221.52,448,0
2025-08-28 07:30:00+00:00,1221.24,1227.94,1221.14,1225.07,445,0
2025-08-28 07:45:00+00:00,1225.32,1227.92,1218.21,1219.96,444,0
2025-08-28 08:00:00+00:00,1220.41,1226.02,1218.23,1225.79,444,0
2025-08-28 08:15:00+00:00,1225.77,1231.39,1220.98,1222.02,447,0
2025-08-28 08:30:00+00:00,1221.68,1231.02,1221.68,1228.99,449,0
2025-08-28 08:45:00+00:00,1229.02,1229.97,1222.88,1225.59,445,0
2025-08-28 09:00:00+00:00,1225.51,1233.31,1223.33,1223.82,444,0
2025-08-28 09:15:00+00:00,1223.95,1224.2,1212.78,1214.5,445,0
2025-08-28 09:30:00+00:00,1214.77,1222.64,1203.65,1204.08,439,0
2025-08-28 09:45:00+00:00,1204.25,1207.15,1200.61,1204.04,446,0
2025-08-28 10:00:00+00:00,1204.38,1205.72,1199.63,1205.41,447,0
2025-08-28 10:15:00+00:00,1205.46,1211.25,1203.38,1208.67,445,0
2025-08-28 10:30:00+00:00,1208.75,1209.04,1198.41,1202.35,448,0
2025-08-28 10:45:00+00:00,1202.33,1214.65,1197.48,1214.02,441,0
2025-08-28 11:00:00+00:00,1214.17,1217.25,1211.16,1215.29,444,0
2025-08-28 11:15:00+00:00,1215.33,1217.67,1207.81,1215.68,443,0
2025-08-28 11:30:00+00:00,1215.16,1215.16,1207.05,1210.68,445,0
2025-08-28 11:45:00+00:00,1210.61,1213.72,1205.98,1206.46,445,0
2025-08-28 12:00:00+00:00,1206.73,1224.72,1205.2,1223.57,444,0
2025-08-28 12:15:00+00:00,1223.0,1228.03,1222.19,1224.11,443,0
2025-08-28 12:30:00+00:00,1223.79,1225.97,1217.34,1219.38,443,0
2025-08-28 12:45:00+00:00,1219.48,1226.55,1214.32,1221.99,450,0
2025-08-28 13:00:00+00:00,1222.51,1226.04,1217.36,1221.64,440,0
2025-08-28 13:15:00+00:00,1221.74,1231.03,1220.97,1226.91,449,0
2025-08-28 13:30:00+00:00,1227.24,1227.66,1220.88,1226.82,447,0
2025-08-28 13:45:00+00:00,1226.84,1229.85,1218.91,1225.45,447,0
2025-08-28 14:00:00+00:00,1225.03,1227.0,1215.7,1225.47,447,0
2025-08-28 14:15:00+00:00,1225.8,1229.66,1218.6,1220.08,445,0
2025-08-28 14:30:00+00:00,1219.55,1223.51,1213.02,1222.71,443,0
2025-08-28 14:45:00+00:00,1223.02,1230.32,1220.75,1229.06,445,0
2025-08-28 15:00:00+00:00,1229.12,1235.6,1227.87,1232.09,447,0
2025-08-28 15:15:00+00:00,1232.6,1234.64,1219.09,1220.79,445,0
2025-08-28 15:30:00+00:00,1220.88,1221.82,1212.97,1216.32,447,0
2025-08-28 15:45:00+00:00,1216.44,1229.98,1214.76,1226.88,442,0
2025-08-28 16:00:00+00:00,1226.93,1238.89,1226.43,1237.23,445,0
2025-08-28 16:15:00+00:00,1237.86,1244.57,1236.54,1238.99,442,0
2025-08-28 16:30:00+00:00,1238.7,1247.08,1237.67,1243.47,444,0
2025-08-28 16:45:00+00:00,1243.76,1252.84,1243.76,1251.23,447,0
2025-08-28 17:00:00+00:00,1250.81,1255.96,1247.1,1252.86,447,0
2025-08-28 17:15:00+00:00,1252.58,1258.75,1248.49,1256.78,447,0
2025-08-28 17:30:00+00:00,1257.01,1263.77,1255.7,1260.82,442,0
2025-08-28 17:45:00+00:00,1260.99,1264.37,1253.56,1263.03,443,0
2025-08-28 18:00:00+00:00,1263.51,1265.95,1253.33,1253.33,443,0
2025-08-28 18:15:00+00:00,1253.23,1264.6,1250.74,1260.92,446,0
2025-08-28 18:30:00+00:00,1260.61,1263.82,1255.59,1255.78,446,0
2025-08-28 18:45:00+00:00,1255.86,1264.99,1254.13,1260.47,448,0
2025-08-28 19:00:00+00:00,1260.51,1260.86,1251.09,1253.09,444,0
2025-08-28 19:15:00+00:00,1252.96,1257.27,1246.46,1251.61,442,0
2025-08-28 19:30:00+00:00,1251.19,1251.19,1240.13,1246.77,446,0
2025-08-28 19:45:00+00:00,1246.61,1248.83,1241.57,1247.87,442,0
2025-08-28 20:00:00+00:00,1247.74,1248.61,1236.5,1239.14,441,0
2025-08-28 20:15:00+00:00,1238.64,1244.13,1233.82,1237.06,443,0
2025-08-28 20:30:00+00:00,1236.77,1240.12,1226.41,1226.75,441,0
2025-08-28 20:45:00+00:00,1226.44,1227.77,1212.32,1212.32,446,0
2025-08-28 21:00:00+00:00,1212.42,1217.06,1210.5,1210.82,443,0
2025-08-28 21:15:00+00:00,1211.06,1218.4,1203.46,1206.16,448,0
2025-08-28 21:30:00+00:00,1206.31,1207.37,1199.28,1199.81,447,0
2025-08-28 21:45:00+00:00,1200.47,1201.09,1193.41,1194.85,446,0
2025-08-28 22:00:00+00:00,1194.84,1199.97,1189.98,1192.4,442,0
2025-08-28 22:15:00+00:00,1192.19,1194.34,1188.12,1191.54,444,0
2025-08-28 22:30:00+00:00,1191.93,1195.09,1186.73,1191.92,445,0
2025-08-28 22:45:00+00:00,1192.4,1197.78,1190.82,1192.26,438,0
2025-08-28 23:00:00+00:00,1192.45,1198.04,1189.16,1196.21,445,0
2025-08-28 23:15:00+00:00,1196.5,1198.05,1190.61,1191.9,446,0
2025-08-28 23:30:00+00:00,1191.85,1198.9,1190.49,1194.61,443,0
2025-08-28 23:45:00+00:00,1194.55,1197.22,1190.57,1191.72,444,0
2025-08-29 00:00:00+00:00,1191.57,1205.26,1189.82,1203.19,446,0
2025-08-29 00:15:00+00:00,1203.25,1214.56,1202.66,1214.1,443,0
2025-08-29 00:30:00+00:00,1213.81,1219.92,1209.21,1219.82,442,0
2025-08-29 00:45:00+00:00,1219.87,1222.84,1214.63,1222.59,445,0
2025-08-29 01:00:00+00:00,1222.78,1224.09,1215.44,1218.96,444,0
2025-08-29 01:15:00+00:00,1218.97,1223.93,1213.08,1222.41,446,0
2025-08-29 01:30:00+00:00,1222.12,1237.28,1221.8,1237.23,444,0
2025-08-29 01:45:00+00:00,1237.13,1239.96,1215.52,1217.41,444,0
2025-08-29 02:00:00+00:00,1217.98,1220.86,1211.02,1218.39,443,0
2025-08-29 02:15:00+00:00,1218.4,1224.57,1216.53,1223.02,442,0
2025-08-29 02:30:00+00:00,1222.99,1238.14,1221.41,1237.85,444,0
2025-08-29 02:45:00+00:00,1237.78,1245.08,1236.08,1237.85,445,0
2025-08-29 03:00:00+00:00,1237.83,1239.82,1233.08,1239.32,443,0
2025-08-29 03:15:00+00:00,1238.87,1248.2,1236.2,1238.41,448,0
2025-08-29 03:30:00+00:00,1238.3,1242.52,1235.52,1241.87,446,0
2025-08-29 03:45:00+00:00,1241.5,1242.92,1234.93,1238.94,442,0
2025-08-29 04:00:00+00:00,1238.58,1242.19,1226.21,1226.55,442,0
2025-08-29 04:15:00+00:00,1226.8,1234.86,1226.63,1231.42,442,0
2025-08-29 04:30:00+00:00,1231.23,1233.45,1224.18,1228.51,444,0
2025-08-29 04:45:00+00:00,1228.99,1232.22,1223.3,1229.91,442,0
2025-08-29 05:00:00+00:00,1230.26,1233.39,1225.9,1233.13,447,0
2025-08-29 05:15:00+00:00,1232.85,1237.73,1231.76,1233.02,447,0
2025-08-29 05:30:00+00:00,1233.08,1236.05,1228.08,1235.19,438,0
2025-08-29 05:45:00+00:00,1235.3,1239.04,1231.43,1232.59,446,0
2025-08-29 06:00:00+00:00,1232.6,1235.07,1223.72,1224.9,445,0
2025-08-29 06:15:00+00:00,1224.94,1234.84,1220.4,1231.59,436,0
2025-08-29 06:30:00+00:00,1231.53,1236.9,1230.44,1232.34,445,0
2025-08-29 06:45:00+00:00,1232.05,1241.07,1232.05,1240.03,448,0
2025-08-29 07:00:00+00:00,1240.35,1247.07,1239.33,1242.87,445,0
2025-08-29 07:15:00+00:00,1242.77,1245.53,1236.81,1236.98,446,0
2025-08-29 07:30:00+00:00,1236.99,1247.21,1236.99,1246.41,444,0
2025-08-29 07:45:00+00:00,1246.36,1256.71,1245.1,1253.32,445,0
2025-08-29 08:00:00+00:00,1253.5,1260.0,1252.02,1254.6,448,0
2025-08-29 08:15:00+00:00,1255.41,1259.76,1249.23,1258.07,446,0
2025-08-29 08:30:00+00:00,1258.75,1264.42,1258.54,1261.29,444,0
2025-08-29 08:45:00+00:00,1261.14,1276.05,1258.05,1275.68,441,0
2025-08-29 09:00:00+00:00,1275.66,1278.99,1268.61,1270.1,446,0
2025-08-29 09:15:00+00:00,1270.4,1278.33,1267.05,1277.76,448,0
2025-08-29 09:30:00+00:00,1277.35,1284.89,1271.69,1284.74,449,0
2025-08-29 09:45:00+00:00,1284.65,1297.36,1284.55,1292.87,444,0
2025-08-29 10:00:00+00:00,1293.17,1294.16,1285.52,1290.98,443,0
2025-08-29 10:15:00+00:00,1290.54,1302.26,1289.42,1300.98,445,0
2025-08-29 10:30:00+00:00,1300.54,1306.61,1293.54,1295.1,447,0
2025-08-29 10:45:00+00:00,1295.06,1300.53,1281.42,1281.42,446,0
2025-08-29 11:00:00+00:00,1281.7,1283.57,1275.29,1278.45,445,0
2025-08-29 11:15:00+00:00,1278.89,1282.09,1275.16,1277.9,442,0
2025-08-29 11:30:00+00:00,1277.83,1280.89,1274.85,1278.63,444,0
2025-08-29 11:45:00+00:00,1278.66,1282.81,1274.72,1279.04,447,0
2025-08-29 12:00:00+00:00,1279.19,1287.59,1278.68,1283.65,447,0
2025-08-29 12:15:00+00:00,1283.67,1284.67,1274.92,1283.02,445,0
2025-08-29 12:30:00+00:00,1283.83,1287.99,1277.86,1281.73,445,0
2025-08-29 12:45:00+00:00,1281.87,1281.87,1272.53,1276.23,442,0
2025-08-29 13:00:00+00:00,1276.24,1278.77,1270.18,1273.65,443,0
2025-08-29 13:15:00+00:00,1273.61,1282.88,1268.19,1280.06,445,0
2025-08-29 13:30:00+00:00,1279.64,1279.85,1272.24,1276.89,448,0
2025-08-29 13:45:00+00:00,1276.58,1282.99,1272.46,1273.24,439,0
2025-08-29 14:00:00+00:00,1273.68,1274.0,1261.34,1270.99,445,0
2025-08-29 14:15:00+00:00,1271.04,1280.61,1269.68,1280.55,441,0
2025-08-29 14:30:00+00:00,1280.15,1288.91,1279.49,1287.24,444,0
2025-08-29 14:45:00+00:00,1287.22,1287.22,1277.23,1279.77,445,0
2025-08-29 15:00:00+00:00,1279.29,1281.1,1272.56,1274.67,444,0
2025-08-29 15:15:00+00:00,1274.81,1284.75,1267.35,1282.01,442,0
2025-08-29 15:30:00+00:00,1282.79,1286.71,1270.52,1270.52,446,0
2025-08-29 15:45:00+00:00,1270.29,1272.79,1260.26,1262.78,446,0
2025-08-29 16:00:00+00:00,1262.86,1270.85,1260.6,1265.13,445,0
2025-08-29 16:15:00+00:00,1264.89,1269.24,1261.67,1262.48,441,0
2025-08-29 16:30:00+00:00,1262.96,1269.6,1261.2,1265.69,445,0
2025-08-29 16:45:00+00:00,1266.15,1268.61,1256.11,1256.12,445,0
2025-08-29 17:00:00+00:00,1255.97,1266.74,1253.5,1261.19,443,0
2025-08-29 17:15:00+00:00,1261.21,1263.64,1253.0,1258.41,441,0
2025-08-29 17:30:00+00:00,1258.81,1261.86,1250.35,1251.66,445,0
2025-08-29 17:45:00+00:00,1251.71,1251.85,1244.85,1250.58,446,0
2025-08-29 18:00:00+00:00,1250.99,1254.71,1249.76,1250.92,444,0
2025-08-29 18:15:00+00:00,1250.97,1254.63,1243.81,1244.97,447,0
2025-08-29 18:30:00+00:00,1245.93,1255.25,1245.3,1249.77,441,0
2025-08-29 18:45:00+00:00,1249.2,1253.56,1240.72,1242.21,447,0
2025-08-29 19:00:00+00:00,1242.98,1249.83,1242.28,1244.55,444,0
2025-08-29 19:15:00+00:00,1244.45,1246.42,1237.62,1238.86,444,0
2025-08-29 19:30:00+00:00,1239.06,1240.52,1230.07,1230.35,446,0
2025-08-29 19:45:00+00:00,1230.36,1239.87,1229.5,1238.15,448,0
2025-08-29 20:00:00+00:00,1238.39,1253.55,1238.39,1253.03,443,0
2025-08-29 20:15:00+00:00,1253.58,1253.65,1245.54,1251.96,446,0
2025-08-29 20:30:00+00:00,1252.22,1254.55,1247.81,1248.74,442,0
2025-08-29 20:45:00+00:00,1248.82,1255.9,1248.31,1253.51,446,0
2025-08-29 21:00:00+00:00,1253.79,1260.88,1252.18,1260.12,448,0
2025-08-29 21:15:00+00:00,1259.77,1268.3,1257.52,1268.28,441,0
2025-08-29 21:30:00+00:00,1268.08,1275.16,1263.42,1270.64,443,0
2025-08-29 21:45:00+00:00,1270.92,1276.66,1268.16,1274.9,445,0
2025-08-29 22:00:00+00:00,1274.68,1279.07,1270.14,1272.31,448,0
2025-08-29 22:15:00+00:00,1272.15,1276.8,1269.81,1270.26,442,0
2025-08-29 22:30:00+00:00,1270.4,1270.93,1261.44,1261.9,448,0
2025-08-29 22:45:00+00:00,1261.64,1264.47,1255.5,1259.43,436,0
2025-08-29 23:00:00+00:00,1259.02,1261.9,1250.88,1260.3,443,0
2025-08-29 23:15:00+00:00,1259.71,1265.38,1254.89,1263.11,441,0
2025-08-29 23:30:00+00:00,1263.64,1265.0,1257.07,1261.96,446,0
2025-08-29 23:45:00+00:00,1261.82,1263.2,1255.1,1260.91,446,0
2025-08-30 00:00:00+00:00,1260.81,1260.85,1253.44,1257.91,445,0
2025-08-30 00:15:00+00:00,1257.79,1258.14,1252.59,1256.68,447,0
2025-08-30 00:30:00+00:00,1256.66,1260.17,1234.18,1236.1,444,0
2025-08-30 00:45:00+00:00,1236.45,1240.06,1228.82,1229.72,441,0
2025-08-30 01:00:00+00:00,1229.62,1235.72,1224.86,1227.67,443,0
2025-08-30 01:15:00+00:00,1227.83,1231.47,1220.36,1222.27,445,0
2025-08-30 01:30:00+00:00,1222.48,1224.9,1220.46,1223.55,446,0
2025-08-30 01:45:00+00:00,1223.62,1224.27,1211.43,1211.54,443,0
2025-08-30 02:00:00+00:00,1211.43,1217.15,1208.02,1211.43,444,0
2025-08-30 02:15:00+00:00,1211.34,1216.59,1206.96,1208.68,443,0
2025-08-30 02:30:00+00:00,1209.3,1213.18,1206.79,1209.66,444,0
2025-08-30 02:45:00+00:00,1209.42,1213.24,1206.09,1206.09,444,0
2025-08-30 03:00:00+00:00,1205.83,1215.27,1204.85,1205.91,444,0
2025-08-30 03:15:00+00:00,1206.24,1207.97,1201.28,1207.53,445,0
2025-08-30 03:30:00+00:00,1208.13,1219.73,1203.13,1216.21,444,0
2025-08-30 03:45:00+00:00,1216.04,1226.93,1215.08,1221.14,444,0
2025-08-30 04:00:00+00:00,1220.67,1222.8,1211.31,1214.88,447,0
2025-08-30 04:15:00+00:00,1215.11,1230.03,1215.02,1225.5,441,0
2025-08-30 04:30:00+00:00,1225.43,1230.76,1220.32,1220.32,444,0
2025-08-30 04:45:00+00:00,1220.73,1224.55,1214.48,1214.48,446,0
2025-08-30 05:00:00+00:00,1214.55,1220.44,1211.7,1214.65,443,0
2025-08-30 05:15:00+00:00,1214.53,1220.15,1209.69,1212.84,441,0
2025-08-30 05:30:00+00:00,1212.56,1216.22,1209.65,1216.22,444,0
2025-08-30 05:45:00+00:00,1215.71,1223.67,1213.59,1223.28,447,0
2025-08-30 06:00:00+00:00,1222.57,1223.88,1218.54,1220.35,445,0
2025-08-30 06:15:00+00:00,1220.36,1226.67,1217.95,1224.91,444,0
2025-08-30 06:30:00+00:00,1225.54,1225.54,1218.22,1222.56,444,0
2025-08-30 06:45:00+00:00,1222.63,1231.75,1219.88,1231.68,441,0
2025-08-30 07:00:00+00:00,1232.14,1241.64,1225.23,1230.78,445,0
2025-08-30 07:15:00+00:00,1230.88,1234.82,1228.46,1232.11,445,0
2025-08-30 07:30:00+00:00,1232.56,1235.24,1223.42,1223.83,440,0
2025-08-30 07:45:00+00:00,1223.64,1224.35,1215.76,1222.81,443,0
2025-08-30 08:00:00+00:00,1222.64,1230.5,1222.58,1228.49,445,0
2025-08-30 08:15:00+00:00,1228.31,1240.65,1227.98,1237.69,446,0
2025-08-30 08:30:00+00:00,1237.74,1243.61,1235.35,1239.69,443,0
2025-08-30 08:45:00+00:00,1239.8,1245.94,1236.81,1239.7,445,0
2025-08-30 09:00:00+00:00,1239.9,1240.28,1227.0,1227.22,447,0
2025-08-30 09:15:00+00:00,1227.33,1248.77,1226.23,1248.37,445,0
2025-08-30 09:30:00+00:00,1247.86,1252.92,1244.43,1248.68,449,0
2025-08-30 09:45:00+00:00,1248.29,1249.48,1232.53,1232.76,443,0
2025-08-30 10:00:00+00:00,1232.64,1232.93,1224.41,1226.6,447,0
2025-08-30 10:15:00+00:00,1226.14,1231.3,1222.22,1229.42,445,0
2025-08-30 10:30:00+00:00,1229.56,1233.35,1224.59,1227.08,444,0
2025-08-30 10:45:00+00:00,1226.94,1231.08,1223.17,1230.64,445,0
2025-08-30 11:00:00+00:00,1231.03,1236.97,1229.77,1235.48,445,0
2025-08-30 11:15:00+00:00,1235.74,1237.02,1232.14,1233.38,443,0
2025-08-30 11:30:00+00:00,1233.4,1233.97,1225.37,1227.27,443,0
2025-08-30 11:45:00+00:00,1227.21,1230.67,1221.48,1226.93,448,0
2025-08-30 12:00:00+00:00,1226.75,1227.77,1217.32,1223.26,443,0
2025-08-30 12:15:00+00:00,1222.89,1228.44,1221.19,1226.14,441,0
2025-08-30 12:30:00+00:00,1226.4,1233.67,1225.7,1227.88,443,0
2025-08-30 12:45:00+00:00,1227.63,1229.94,1221.29,1223.22,442,0
2025-08-30 13:00:00+00:00,1223.25,1226.48,1218.25,1222.12,445,0
2025-08-30 13:15:00+00:00,1221.93,1222.24,1213.41,1220.17,440,0
2025-08-30 13:30:00+00:00,1220.13,1227.23,1217.12,1217.98,447,0
2025-08-30 13:45:00+00:00,1218.16,1227.38,1214.61,1225.35,443,0
2025-08-30 14:00:00+00:00,1225.1,1227.4,1218.77,1219.29,448,0
2025-08-30 14:15:00+00:00,1219.43,1219.61,1205.29,1208.03,447,0
2025-08-30 14:30:00+00:00,1207.83,1215.24,1207.13,1215.2,447,0
2025-08-30 14:45:00+00:00,1214.87,1214.87,1205.24,1212.56,443,0
2025-08-30 15:00:00+00:00,1212.52,1217.43,1207.67,1216.4,445,0
2025-08-30 15:15:00+00:00,1216.08,1216.65,1200.68,1200.83,441,0
2025-08-30 15:30:00+00:00,1200.88,1200.88,1185.63,1187.04,445,0
2025-08-30 15:45:00+00:00,1187.37,1197.46,1186.89,1194.04,444,0
2025-08-30 16:00:00+00:00,1193.76,1210.59,1191.09,1209.0,446,0
2025-08-30 16:15:00+00:00,1208.86,1217.02,1200.13,1216.19,443,0
2025-08-30 16:30:00+00:00,1216.55,1226.34,1210.81,1225.96,442,0
2025-08-30 16:45:00+00:00,1226.08,1235.61,1224.62,1228.02,445,0
2025-08-30 17:00:00+00:00,1228.44,1238.6,1227.0,1236.12,444,0
2025-08-30 17:15:00+00:00,1236.12,1242.2,1232.72,1238.91,442,0
2025-08-30 17:30:00+00:00,1239.16,1244.3,1231.41,1242.77,443,0
2025-08-30 17:45:00+00:00,1243.24,1249.31,1239.37,1247.93,445,0
2025-08-30 18:00:00+00:00,1247.76,1248.27,1237.44,1246.64,444,0
2025-08-30 18:15:00+00:00,1246.61,1253.97,1244.99,1249.04,442,0
2025-08-30 18:30:00+00:00,1249.27,1254.73,1244.92,1252.84,440,0
2025-08-30 18:45:00+00:00,1252.6,1253.78,1244.38,1248.83,445,0
2025-08-30 19:00:00+00:00,1248.66,1272.7,1248.66,1270.41,446,0
2025-08-30 19:15:00+00:00,1270.1,1273.52,1264.75,1267.69,445,0
2025-08-30 19:30:00+00:00,1267.74,1268.79,1254.65,1255.7,446,0
2025-08-30 19:45:00+00:00,1256.12,1258.46,1248.32,1249.74,444,0
2025-08-30 20:00:00+00:00,1249.81,1252.59,1239.72,1252.38,443,0
2025-08-30 20:15:00+00:00,1252.03,1252.03,1240.39,1245.23,447,0
2025-08-30 20:30:00+00:00,1245.62,1250.11,1243.9,1248.23,449,0
2025-08-30 20:45:00+00:00,1248.96,1253.42,1245.82,1248.6,444,0
2025-08-30 21:00:00+00:00,1249.33,1255.91,1248.11,1255.91,439,0
2025-08-30 21:15:00+00:00,1256.33,1264.17,1256.33,1257.36,446,0
2025-08-30 21:30:00+00:00,1257.37,1260.51,1250.72,1257.62,446,0
2025-08-30 21:45:00+00:00,1257.58,1272.67,1256.84,1268.05,446,0
2025-08-30 22:00:00+00:00,1267.84,1274.44,1262.37,1273.11,446,0
2025-08-30 22:15:00+00:00,1273.39,1275.09,1270.08,1272.08,442,0
2025-08-30 22:30:00+00:00,1272.05,1279.91,1267.74,1278.72,442,0
2025-08-30 22:45:00+00:00,1279.17,1282.67,1271.32,1273.44,445,0
2025-08-30 23:00:00+00:00,1273.63,1281.13,1273.23,1278.29,445,0
2025-08-30 23:15:00+00:00,1277.39,1283.94,1275.96,1279.64,444,0
2025-08-30 23:30:00+00:00,1279.31,1281.53,1273.68,1278.7,447,0
2025-08-30 23:45:00+00:00,1278.87,1278.87,1266.62,1267.4,444,0
2025-08-31 00:00:00+00:00,1267.82,1274.68,1266.77,1270.88,441,0
2025-08-31 00:15:00+00:00,1270.48,1271.76,1257.57,1260.09,447,0
2025-08-31 00:30:00+00:00,1260.27,1265.37,1259.22,1264.71,447,0
2025-08-31 00:45:00+00:00,1264.68,1267.23,1260.93,1264.9,445,0
2025-08-31 01:00:00+00:00,1265.2,1272.47,1264.28,1270.34,444,0
2025-08-31 01:15:00+00:00,1269.69,1277.01,1267.86,1276.32,448,0
2025-08-31 01:30:00+00:00,1275.67,1276.76,1256.48,1259.1,442,0
2025-08-31 01:45:00+00:00,1259.19,1259.19,1245.71,1251.21,442,0
2025-08-31 02:00:00+00:00,1251.1,1251.57,1243.73,1249.91,447,0
2025-08-31 02:15:00+00:00,1249.87,1255.76,1247.95,1252.25,445,0
2025-08-31 02:30:00+00:00,1252.73,1257.42,1250.32,1256.92,442,0
